Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;5.34;5.48;5.48;5.44;4307700
20200303;5.4;5.8;5.5;5.48;1150400
20200304;5.48;5.7;5.54;5.5;1441400
20200305;5.5;5.7;5.54;5.54;295800
20200306;5.4;5.68;5.5;5.54;185000
20200309;5.4;5.68;5.44;5.5;88900
20200310;5.24;5.48;5.4;5.44;75100
20200311;5.26;5.48;5.3;5.4;555700
20200312;5.0;5.4;5.22;5.3;268700
20200313;4.7;5.18;4.84;5.22;438100
20200316;4.7;5.0;4.8;4.84;107200
20200317;4.58;4.98;4.79;4.8;230800
20200318;4.56;4.79;4.62;4.79;305200
20200319;4.45;4.58;4.51;4.62;283500
20200320;4.4;4.62;4.59;4.51;622300
20200323;4.36;4.7;4.42;4.59;107300
20200324;4.0;4.5;4.14;4.42;220700
20200325;4.05;4.5;4.15;4.14;204200
20200326;4.25;4.56;4.46;4.15;160700
20200327;4.8;4.9;4.89;4.46;146500
20200330;4.55;4.9;4.71;4.89;84300
20200331;4.9;5.0;4.94;4.71;24100
