Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200302;22.4;22.4;22.4;22.4;-
20200303;22.4;22.4;22.4;22.4;-
20200304;22.4;22.4;22.4;22.4;-
20200305;22.4;22.4;22.4;22.4;-
20200306;22.4;22.4;22.4;22.4;-
20200309;22.4;22.4;22.4;22.4;-
20200310;22.4;22.4;22.4;22.4;-
20200311;22.4;22.4;22.4;22.4;-
20200312;22.4;22.4;22.4;22.4;-
20200313;22.4;22.4;22.4;22.4;-
20200316;22.4;22.4;22.4;22.4;-
20200317;22.4;22.4;22.4;22.4;-
20200318;22.4;22.4;22.4;22.4;-
20200319;22.4;22.4;22.4;22.4;-
20200320;22.4;22.4;22.4;22.4;-
20200323;22.4;22.4;22.4;22.4;-
20200324;22.4;22.4;22.4;22.4;-
20200325;22.4;22.4;22.4;22.4;-
20200326;22.4;22.4;22.4;22.4;-
20200327;22.4;22.4;22.4;22.4;-
20200330;22.4;22.4;22.4;22.4;100
20200331;22.4;22.4;22.4;22.4;-
