20060911,43.0,44.0,43.5,-,3000
20060912,41.0,46.5,44.75,43.5,37700
20060913,45.0,49.5,48.75,44.75,20400
20060914,51.0,54.0,52.0,48.75,6300
20060915,55.0,57.5,55.5,52.0,4700
20060918,50.0,61.0,57.0,55.5,27900
20060919,59.0,63.0,60.5,57.0,48900
20060920,57.5,60.0,59.5,60.5,111200
20060921,57.0,62.0,59.5,59.5,30700
20060922,54.0,58.0,56.5,59.5,47700
20060925,54.0,58.0,56.0,56.5,22500
20060926,52.0,55.0,52.0,56.0,16700
20060927,52.0,57.0,55.5,52.0,3500
20060928,51.5,55.0,53.5,55.5,11400
20060929,51.0,55.0,53.0,53.5,6200
