20060911,17.0,18.0,17.85,-,15800
20060912,18.0,18.5,18.15,17.85,53700
20060913,17.9,18.0,17.95,18.15,75000
20060914,17.5,19.0,17.7,17.95,66600
20060915,17.2,18.75,18.3,17.7,51900
20060918,17.0,19.0,18.25,18.3,47800
20060919,16.0,18.0,16.8,18.25,38800
20060920,17.0,17.0,17.0,16.8,26500
20060921,15.3,18.0,16.25,17.0,27100
20060922,15.7,17.0,16.8,16.25,90600
20060925,17.5,18.25,17.85,16.8,43300
20060926,17.0,19.0,18.05,17.85,21300
20060927,17.5,18.0,17.8,18.05,7700
20060928,17.0,18.0,17.7,17.8,14800
20060929,17.0,18.25,17.15,17.7,135600
