Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090803;10.6;11.15;10.95;10.95;4300
20090804;10.5;11.0;10.95;10.95;10000
20090805;10.8;11.0;10.9;10.95;300
20090806;10.8;10.8;10.8;10.9;200
20090807;10.8;10.8;10.8;10.8;200
20090810;10.7;10.8;10.75;10.8;5400
20090811;10.7;10.8;10.7;10.75;900
20090812;10.0;10.7;10.3;10.7;10800
20090813;10.1;10.3;10.25;10.3;1400
20090814;10.0;10.4;10.15;10.25;2000
20090817;10.15;10.15;10.15;10.15;-
20090818;10.25;10.3;10.25;10.15;1800
20090819;10.0;10.3;10.2;10.25;2000
20090820;10.5;10.5;10.5;10.2;100
20090821;10.0;10.45;10.25;10.5;1100
20090824;10.5;10.6;10.55;10.25;2000
20090825;10.5;10.6;10.55;10.25;2000
20090826;10.0;10.2;10.0;10.55;11300
20090827;10.2;10.2;10.2;10.0;800
20090828;10.2;10.5;10.2;10.2;1500
20090831;10.2;10.5;10.2;10.2;1000
