Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090803;72.5;74.0;73.5;73.0;2200
20090804;74.0;75.0;74.5;73.5;12800
20090805;72.5;74.0;73.0;74.5;1300
20090806;74.0;74.5;74.0;73.0;1000
20090807;72.0;75.0;72.5;74.0;45300
20090810;72.0;72.0;72.0;72.5;4500
20090811;74.0;74.0;74.0;72.0;100
20090812;72.0;74.0;73.0;74.0;22900
20090813;73.0;74.0;73.5;73.0;31100
20090814;72.0;74.0;72.5;73.5;8000
20090817;73.0;73.0;73.0;72.5;5200
20090818;73.0;73.0;73.0;73.0;70500
20090819;74.0;74.0;74.0;73.0;1000
20090820;74.0;74.0;74.0;74.0;500
20090821;72.0;73.0;72.5;74.0;4300
20090824;72.0;72.0;72.0;72.5;3000
20090825;72.0;72.0;72.0;72.5;3000
20090826;72.0;72.0;72.0;72.0;100
20090827;70.0;70.0;70.0;72.0;200
20090828;70.0;70.0;70.0;70.0;300
20090831;70.0;70.0;70.0;70.0;2000
