Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090803;137.0;137.0;137.0;137.0;-
20090804;137.0;137.0;137.0;137.0;-
20090805;137.0;137.0;137.0;137.0;-
20090806;137.0;137.0;137.0;137.0;-
20090807;137.0;137.0;137.0;137.0;-
20090810;137.0;137.0;137.0;137.0;-
20090811;137.0;137.0;137.0;137.0;-
20090812;137.0;137.0;137.0;137.0;-
20090813;137.0;137.0;137.0;137.0;-
20090814;137.0;137.0;137.0;137.0;-
20090817;137.0;137.0;137.0;137.0;-
20090818;137.0;137.0;137.0;137.0;-
20090819;137.0;137.0;137.0;137.0;-
20090820;137.0;137.0;137.0;137.0;-
20090821;137.0;137.0;137.0;137.0;-
20090824;137.0;137.0;137.0;137.0;-
20090825;137.0;137.0;137.0;137.0;-
20090826;137.0;137.0;137.0;137.0;-
20090827;137.0;137.0;137.0;137.0;-
20090828;137.0;137.0;137.0;137.0;-
20090831;137.0;137.0;137.0;137.0;-
