Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090803;6.25;6.4;6.3;6.4;53700
20090804;6.35;6.5;6.35;6.3;143500
20090805;6.3;6.45;6.4;6.35;38400
20090806;6.45;6.6;6.5;6.4;66400
20090807;6.5;6.85;6.7;6.5;38200
20090810;6.95;7.35;7.0;6.7;41800
20090811;7.0;7.7;7.15;7.0;212600
20090812;7.15;7.8;7.4;7.15;46200
20090813;7.2;7.5;7.3;7.4;90000
20090814;6.8;7.4;7.0;7.3;137700
20090817;6.85;7.0;6.9;7.0;41100
20090818;6.75;7.0;6.8;6.9;71000
20090819;6.5;6.7;6.55;6.8;30500
20090820;6.2;6.8;6.3;6.55;130300
20090821;6.3;6.8;6.3;6.3;350500
20090824;6.25;6.7;6.45;6.3;161100
20090825;6.25;6.7;6.45;6.3;161100
20090826;6.3;7.0;6.6;6.45;63300
20090827;6.2;6.8;6.6;6.6;41700
20090828;6.25;6.5;6.45;6.6;23700
20090831;6.0;6.8;6.15;6.45;139300
