Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090803;9.2;9.35;9.25;9.2;335900
20090804;9.25;9.4;9.3;9.25;515800
20090805;9.3;9.5;9.35;9.3;422200
20090806;9.35;9.45;9.35;9.35;421800
20090807;9.35;9.5;9.35;9.35;440800
20090810;9.4;9.55;9.4;9.35;436200
20090811;9.35;9.5;9.35;9.4;567400
20090812;9.25;9.4;9.3;9.35;491000
20090813;9.2;9.4;9.3;9.3;624800
20090814;9.3;9.4;9.3;9.3;396100
20090817;9.3;9.5;9.4;9.3;1951800
20090818;9.4;10.3;9.55;9.4;719900
20090819;9.5;11.0;10.0;9.55;852200
20090820;9.4;10.3;9.7;10.0;1011500
20090821;9.3;10.0;9.45;9.7;1220400
20090824;9.15;9.8;9.5;9.45;466700
20090825;9.15;9.8;9.5;9.45;466700
20090826;8.85;9.5;9.15;9.5;604800
20090827;8.75;9.15;9.05;9.15;442500
20090828;8.5;9.3;8.9;9.05;880500
20090831;8.95;9.05;8.95;8.9;660000
