Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090803;7.0;8.0;7.4;7.0;8800
20090804;7.5;7.5;7.5;7.4;2600
20090805;7.5;7.5;7.5;7.5;-
20090806;7.6;7.8;7.7;7.5;4100
20090807;8.0;8.0;8.0;7.7;2900
20090810;8.0;8.5;8.25;8.0;2600
20090811;7.7;8.5;7.75;8.25;6700
20090812;7.0;7.95;7.85;7.75;1200
20090813;7.5;7.8;7.5;7.85;1100
20090814;7.5;7.5;7.5;7.5;2500
20090817;7.5;7.5;7.5;7.5;-
20090818;7.5;7.5;7.5;7.5;5100
20090819;7.0;7.5;7.1;7.5;900
20090820;7.5;7.5;7.5;7.1;1800
20090821;7.2;7.5;7.25;7.5;8600
20090824;6.75;7.1;7.05;7.25;2600
20090825;6.75;7.1;7.05;7.25;2600
20090826;7.05;7.1;7.05;7.05;10300
20090827;7.1;7.1;7.1;7.05;-
20090828;7.1;7.1;7.1;7.1;-
20090831;7.0;7.2;7.15;7.1;12000
