Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170103;5.5;5.5;5.5;5.5;-
20170104;5.5;5.5;5.5;5.5;-
20170105;5.5;5.5;5.5;5.5;-
20170106;5.5;5.5;5.5;5.5;-
20170109;5.5;5.5;5.5;5.5;-
20170110;5.5;5.5;5.5;5.5;-
20170111;5.5;5.5;5.5;5.5;-
20170112;5.5;5.5;5.5;5.5;-
20170113;5.5;5.5;5.5;5.5;-
20170116;5.5;5.5;5.5;5.5;-
20170117;5.5;5.5;5.5;5.5;-
20170118;5.5;5.5;5.5;5.5;-
20170119;5.5;5.5;5.5;5.5;-
20170120;5.5;5.5;5.5;5.5;-
20170123;5.5;5.5;5.5;5.5;-
20170124;5.5;5.5;5.5;5.5;-
20170125;5.5;5.5;5.5;5.5;-
20170126;5.5;5.5;5.5;5.5;-
20170127;5.5;5.5;5.5;5.5;-
20170130;5.5;5.5;5.5;5.5;-
20170131;5.5;5.5;5.5;5.5;-
