Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170103;42.0;42.0;42.0;42.0;-
20170104;42.0;42.0;42.0;42.0;1900
20170105;42.0;42.0;42.0;42.0;100
20170106;42.0;42.0;42.0;42.0;1200
20170109;42.0;42.0;42.0;42.0;300
20170110;42.0;43.0;42.75;42.0;1300
20170111;42.75;42.75;42.75;42.75;-
20170112;43.0;43.0;43.0;42.75;200
20170113;43.0;43.0;43.0;43.0;300
20170116;43.0;43.0;43.0;43.0;-
20170117;42.0;42.0;42.0;43.0;300
20170118;42.0;43.0;42.25;42.0;500
20170119;42.0;42.0;42.0;42.25;4800
20170120;42.0;42.0;42.0;42.0;-
20170123;42.0;42.0;42.0;42.0;-
20170124;42.0;42.0;42.0;42.0;4300
20170125;42.0;42.0;42.0;42.0;-
20170126;42.0;42.5;42.0;42.0;5100
20170127;41.0;41.0;41.0;42.0;100
20170130;42.0;42.0;42.0;41.0;1100
20170131;45.0;45.0;45.0;42.0;300
