Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170103;27.0;27.0;27.0;27.0;-
20170104;27.0;27.0;27.0;27.0;-
20170105;27.0;27.0;27.0;27.0;-
20170106;27.0;27.0;27.0;27.0;500
20170109;27.0;27.0;27.0;27.0;-
20170110;27.0;27.0;27.0;27.0;-
20170111;27.0;27.0;27.0;27.0;200
20170112;25.0;27.0;25.5;27.0;300
20170113;25.5;25.5;25.5;25.5;-
20170116;25.5;25.5;25.5;25.5;100
20170117;25.5;25.5;25.5;25.5;-
20170118;25.5;25.5;25.5;25.5;-
20170119;25.5;25.5;25.5;25.5;-
20170120;25.0;25.0;25.0;25.5;100
20170123;25.0;25.0;25.0;25.0;-
20170124;24.75;25.0;24.75;25.0;10500
20170125;24.75;24.75;24.75;24.75;-
20170126;24.75;24.75;24.75;24.75;-
20170127;24.75;24.75;24.75;24.75;-
20170130;24.75;24.75;24.75;24.75;-
20170131;24.75;24.75;24.75;24.75;-
