Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170103;27.75;27.75;27.75;27.5;100
20170104;27.5;27.5;27.5;27.75;1000
20170105;27.0;27.0;27.0;27.5;1500
20170106;27.0;27.0;27.0;27.0;-
20170109;25.5;27.0;26.25;27.0;500
20170110;25.5;25.5;25.5;26.25;100
20170111;25.25;25.25;25.25;25.5;600
20170112;25.5;25.5;25.5;25.25;100
20170113;24.0;25.0;24.5;25.5;400
20170116;24.0;24.0;24.0;24.5;3200
20170117;24.0;24.0;24.0;24.0;3500
20170118;22.5;23.75;22.5;24.0;1600
20170119;22.75;23.0;22.75;22.5;2200
20170120;22.25;24.0;22.25;22.75;1800
20170123;22.25;22.25;22.25;22.25;200
20170124;22.25;22.25;22.25;22.25;-
20170125;21.0;22.25;22.0;22.25;6600
20170126;19.8;22.0;21.25;22.0;5700
20170127;20.0;20.0;20.0;21.25;200
20170130;18.0;18.05;18.0;20.0;5500
20170131;18.0;18.0;18.0;18.0;-
