Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170103;13.0;13.0;13.0;13.4;100
20170104;13.0;13.0;13.0;13.0;600
20170105;13.1;13.2;13.15;13.0;4200
20170106;13.05;13.05;13.05;13.15;100
20170109;13.05;13.2;13.1;13.05;7500
20170110;13.0;13.1;13.05;13.1;8900
20170111;12.9;13.1;13.05;13.05;12300
20170112;12.9;13.0;12.95;13.05;2300
20170113;13.05;13.05;13.05;12.95;700
20170116;11.75;13.0;12.25;13.05;44400
20170117;13.05;13.05;13.05;12.25;100
20170118;12.3;12.5;12.3;13.05;16700
20170119;12.3;12.3;12.3;12.3;-
20170120;12.3;13.0;12.3;12.3;15600
20170123;12.3;13.0;12.45;12.3;18800
20170124;12.45;12.45;12.45;12.45;800
20170125;12.0;12.3;12.25;12.45;4100
20170126;11.75;12.0;11.95;12.25;7000
20170127;11.75;12.0;11.8;11.95;400
20170130;11.8;12.3;11.95;11.8;1100
20170131;12.0;12.0;12.0;11.95;4300
