Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170103;17.0;17.5;17.05;17.0;4500
20170104;17.0;17.0;17.0;17.05;1000
20170105;17.0;17.05;17.0;17.0;9900
20170106;17.05;18.0;17.15;17.0;3300
20170109;17.0;17.05;17.0;17.15;1900
20170110;17.2;18.0;17.25;17.0;6400
20170111;17.05;17.1;17.05;17.25;7600
20170112;17.0;17.05;17.0;17.05;7500
20170113;17.05;17.1;17.05;17.0;200
20170116;17.05;17.1;17.05;17.05;3700
20170117;17.0;17.05;17.0;17.05;4500
20170118;17.0;17.0;17.0;17.0;3200
20170119;17.0;17.1;17.05;17.0;1500
20170120;17.0;17.05;17.0;17.05;5900
20170123;16.7;16.7;16.7;17.0;4000
20170124;16.5;17.0;16.7;16.7;133400
20170125;16.7;17.0;16.7;16.7;1800
20170126;16.7;16.7;16.7;16.7;-
20170127;17.75;17.75;17.75;16.7;1000
20170130;17.0;17.0;17.0;17.75;200
20170131;16.7;16.7;16.7;17.0;100
