Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170103;6.0;6.1;6.05;6.05;3300
20170104;6.1;6.1;6.1;6.05;3000
20170105;6.1;6.1;6.1;6.1;700
20170106;6.1;6.1;6.1;6.1;-
20170109;6.1;6.1;6.1;6.1;100
20170110;5.75;6.1;5.8;6.1;2600
20170111;5.8;5.8;5.8;5.8;-
20170112;5.8;5.8;5.8;5.8;-
20170113;5.8;5.8;5.8;5.8;200
20170116;5.8;5.8;5.8;5.8;-
20170117;5.8;5.8;5.8;5.8;2000
20170118;5.8;5.8;5.8;5.8;-
20170119;5.8;5.8;5.8;5.8;100
20170120;5.8;5.8;5.8;5.8;1100
20170123;5.8;5.8;5.8;5.8;50000
20170124;5.8;5.8;5.8;5.8;1000
20170125;5.25;5.25;5.25;5.8;100
20170126;5.25;5.25;5.25;5.25;1900
20170127;5.25;5.25;5.25;5.25;-
20170130;5.25;5.25;5.25;5.25;-
20170131;5.25;5.25;5.25;5.25;37500
