Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170103;4.75;4.9;4.8;4.8;1600
20170104;4.8;4.9;4.8;4.8;22300
20170105;4.8;4.8;4.8;4.8;-
20170106;4.9;4.9;4.9;4.8;300
20170109;4.9;4.9;4.9;4.9;300
20170110;4.75;5.0;4.9;4.9;7700
20170111;4.85;4.9;4.85;4.9;5000
20170112;4.85;4.9;4.85;4.85;28200
20170113;4.75;4.9;4.75;4.85;19200
20170116;4.75;4.8;4.75;4.75;1200
20170117;4.7;4.75;4.7;4.75;2900
20170118;4.7;4.9;4.75;4.7;4500
20170119;4.75;4.9;4.85;4.75;50100
20170120;4.7;4.8;4.7;4.85;9200
20170123;4.7;4.75;4.7;4.7;4000
20170124;4.7;4.8;4.75;4.7;7500
20170125;4.7;4.7;4.7;4.75;27400
20170126;4.7;4.7;4.7;4.7;900
20170127;4.3;4.7;4.45;4.7;19700
20170130;4.1;4.15;4.1;4.45;80100
20170131;4.1;4.1;4.1;4.1;10500
