Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170103;3.55;3.55;3.55;3.55;-
20170104;3.4;3.4;3.4;3.55;800
20170105;3.4;3.4;3.4;3.4;300
20170106;3.4;3.4;3.4;3.4;-
20170109;3.4;3.4;3.4;3.4;-
20170110;3.1;3.1;3.1;3.4;1100
20170111;3.1;3.1;3.1;3.1;7500
20170112;3.3;3.3;3.3;3.1;300
20170113;3.3;3.3;3.3;3.3;-
20170116;3.3;3.3;3.3;3.3;-
20170117;3.05;3.05;3.05;3.3;500
20170118;3.05;3.05;3.05;3.05;-
20170119;3.05;3.05;3.05;3.05;-
20170120;3.15;3.15;3.15;3.05;200
20170123;3.15;3.15;3.15;3.15;-
20170124;3.15;3.15;3.15;3.15;-
20170125;3.15;3.15;3.15;3.15;-
20170126;3.05;3.05;3.05;3.15;100
20170127;3.05;3.05;3.05;3.05;-
20170130;3.05;3.05;3.05;3.05;-
20170131;3.05;3.05;3.05;3.05;-
