Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170103;27.25;28.0;27.75;27.25;3500
20170104;27.25;27.25;27.25;27.75;4200
20170105;27.25;27.25;27.25;27.25;-
20170106;27.25;27.25;27.25;27.25;300
20170109;27.25;27.25;27.25;27.25;-
20170110;27.25;27.25;27.25;27.25;-
20170111;24.75;24.75;24.75;27.25;100
20170112;22.5;23.0;22.5;24.75;5500
20170113;22.5;22.5;22.5;22.5;-
20170116;22.5;22.5;22.5;22.5;1000
20170117;22.5;22.5;22.5;22.5;-
20170118;22.5;22.5;22.5;22.5;-
20170119;22.5;22.5;22.5;22.5;10000
20170120;22.5;22.5;22.5;22.5;-
20170123;21.0;21.0;21.0;22.5;200
20170124;21.0;21.0;21.0;21.0;1500
20170125;21.0;21.0;21.0;21.0;100
20170126;21.0;21.0;21.0;21.0;2300
20170127;21.0;21.0;21.0;21.0;-
20170130;21.0;21.0;21.0;21.0;-
20170131;21.0;21.0;21.0;21.0;2500
