Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.0;11.0;11.0;10.95;1400
KUKZ;Kakuzi;319.75;319.75;319.75;319.75;-
KAPC;Kapchorua Tea Kenya Plc;75.0;75.0;75.0;75.0;-
LIMT;Limuru Tea Plc;440.0;440.0;440.0;440.0;-
SASN;Sasini Tea and Coffee Ltd;15.3;16.5;16.5;15.3;10100
WTK;Williamson Tea Kenya Plc;110.0;115.0;112.0;119.0;1600
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
ABSA;ABSA Bank Kenya Plc;11.25;12.45;11.6;12.45;230800
BKG;BK Group Plc;22.4;22.4;22.4;22.4;-
COOP;Co-operative Bank of Kenya Ltd;12.9;14.2;13.25;14.25;876600
DTK;Diamond Trust Bank Kenya Ltd;92.25;98.0;93.75;99.0;4700
EQTY;Equity Group Holdings Ltd;40.6;45.1;41.9;45.1;2003900
HFCK;HF Group Ltd;4.1;4.68;4.12;4.45;54600
IMH;I & M Holdings Plc;46.0;47.5;46.3;50.0;10100
KCB;KCB Group Plc;41.3;48.75;42.65;45.85;6953900
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;29.0;31.7;29.95;32.2;86100
SBIC;Stanbic Holdings Plc;94.0;103.0;95.5;102.0;2500
SCBK;Standard Chartered Bank Kenya Ltd;185.0;198.0;190.0;195.0;10400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.86;0.93;0.9;0.93;2500
XPRS;Express Ltd;5.98;5.98;5.98;6.0;100
KQ;Kenya Airways Plc;1.65;1.8;1.69;1.83;50000
LKL;Longhorn Publishers Plc;4.7;5.0;4.74;5.0;17100
NBV;Nairobi Business Ventures Ltd;0.6;0.6;0.6;0.6;1700
NMG;Nation Media Group Plc;26.0;28.15;27.15;28.15;26900
SMER;Sameer Africa Plc;2.75;2.75;2.75;2.75;100
SGL;Standard Group Ltd;22.0;22.0;22.0;22.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;13.5;14.95;13.5;13.6;10100
UCHM;Uchumi Supermarket Ltd;0.26;0.3;0.27;0.28;175600
SCAN;WPP ScanGroup Plc;14.0;15.5;15.3;15.5;623300
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;50.0;51.5;50.0;51.5;1800
CRWN;Crown Berger Ltd;58.0;58.0;58.0;58.0;-
CABL;East African Cables Ltd;1.71;1.71;1.71;1.9;2800
PORT;East African Portland Cement Ltd;14.25;14.25;14.25;14.25;-
KEGN;Kenya Electricity Generating Company Plc;4.7;5.18;4.84;5.22;438100
KPLC;Kenya Power and Lighting Ltd;1.9;2.15;1.98;2.11;367200
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;22.7;23.7;22.95;25.2;5300
UMME;Umeme Ltd;6.6;6.6;6.6;6.6;-
BRIT;Britam Holdings Ltd;6.52;7.2;6.8;7.24;18200
CIC;CIC Insurance Group Ltd;2.25;2.6;2.33;2.42;46600
JUB;Jubilee Holdings Ltd;302.0;303.0;302.5;335.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;2.25;2.5;2.43;2.49;62200
LBTY;Liberty Kenya Holdings Ltd;7.0;7.7;7.64;7.02;11000
SLAM;Sanlam Kenya Plc;13.95;13.95;13.95;15.5;1000
CTUM;Centum Investment Company Ltd;23.0;23.95;23.0;23.15;222000
HAFR;Home Afrika Ltd;0.38;0.4;0.38;0.38;37400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.2;2.2;2.2;2.3;1100
TCL;Trans-Century Ltd;2.0;2.0;2.0;2.0;100
NSE;Nairobi Securities Exchange Plc;9.8;10.0;9.9;10.0;4000
BAT;BAT Kenya Plc;395.5;466.0;401.5;439.25;1200
BOC;BOC Kenya Plc;63.0;63.0;63.0;63.0;100
CARB;Carbacid Investments Plc;7.8;8.0;7.92;7.9;7700
EABL;East African Breweries Ltd;185.0;190.0;185.0;192.25;146900
FTGH;Flame Tree Group Holdings Ltd;1.37;1.37;1.37;1.37;10100
ORCH;Kenya Orchards Ltd;12.5;12.5;12.5;12.5;-
UNGA;Unga Group Ltd;29.0;31.0;30.3;31.9;1600
SCOM;Safaricom Plc;23.5;26.5;24.35;25.75;29945800
FAHR;Stanlib Fahari Income-REIT;8.4;9.0;8.8;8.4;14300
GLD;Barclays NewGold ETF;1565.0;1565.0;1565.0;1650.0;200
^FNK15;FTSE NSE Kenya 15 Index;176.6;193.27;180.55;191.83;-
^FNK25;FTSE NSE Kenya 25 Index;179.43;198.23;184.1;195.51;-
^N20I;NSE 20-Share Index;2124.78;2124.78;2124.78;2236.81;-
^N25I;NSE 25-Share Index;3337.61;3337.61;3337.61;3548.51;-
^NASI;NSE All-Share Index;133.66;133.66;133.66;141.46;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1775.4;1775.4;1775.4;1890.97;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1485.54;1485.54;1485.54;1589.03;-
;;;;;;
