Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;29.0;29.0;29.0;27.5;100
KUKZ;Kakuzi;120.0;120.0;120.0;120.0;-
KAPC;Kapchorua Tea Kenya Plc;160.0;160.0;160.0;160.0;-
LIMT;Limuru Tea Plc;620.0;620.0;620.0;620.0;-
SASN;Sasini Tea and Coffee Ltd;16.0;17.25;16.75;17.2;38200
WTK;Williamson Tea Kenya Plc;296.0;296.0;296.0;296.0;-
CGEN;Car and General (K) Ltd;40.0;40.0;40.0;44.0;4300
ABSA;ABSA Bank Kenya Plc;16.5;17.0;16.65;16.7;430900
COOP;Co-operative Bank of Kenya Ltd;17.0;17.6;17.45;17.4;2553000
DTK;Diamond Trust Bank Kenya Ltd;219.0;220.0;219.0;219.0;1200
EQTY;Equity Group Holdings Ltd;31.75;32.5;32.25;31.5;418200
HFCK;HF Group Ltd;31.75;32.25;31.95;32.2;20100
IMH;I & M Holdings Plc;125.0;128.0;126.0;128.75;85900
KCB;KCB Group Plc;43.5;44.0;43.75;43.75;1986500
NBK;National Bank of Kenya Ltd;34.0;34.75;34.5;33.0;253400
NCBA;NCBA Group Plc;59.0;59.5;59.25;58.5;22500
SBIC;Stanbic Holdings Plc;93.0;96.0;95.5;93.0;30500
SCBK;Standard Chartered Bank Kenya Ltd;290.0;298.0;294.0;294.75;4000
EVRD;Eveready East Africa Ltd;3.0;3.15;3.1;3.05;36400
XPRS;Express Ltd;4.55;4.6;4.55;4.5;17700
KQ;Kenya Airways Plc;11.65;11.9;11.65;11.85;595000
LKL;Longhorn Publishers Plc;13.9;13.9;13.9;13.9;-
NMG;Nation Media Group Plc;310.0;311.0;310.0;310.0;7500
SMER;Sameer Africa Plc;6.1;6.3;6.25;6.3;48200
SGL;Standard Group Ltd;25.25;25.25;25.25;27.25;500
TPSE;TPS Eastern Africa (Serena) Ltd;43.0;43.0;43.0;44.25;900
UCHM;Uchumi Supermarket Ltd;17.25;18.0;17.95;17.75;171000
SCAN;WPP ScanGroup Plc;48.0;49.0;48.0;49.75;3400
ARM;ARM Cement Ltd;85.5;86.0;85.5;87.0;5900
BAMB;Bamburi Cement Ltd;205.0;205.0;205.0;205.0;100
CRWN;Crown Berger Ltd;85.0;85.0;85.0;82.5;100
CABL;East African Cables Ltd;15.5;16.15;15.6;16.0;6100
PORT;East African Portland Cement Ltd;70.0;70.0;70.0;70.0;5700
KENO;KenolKobil Ltd;8.9;9.1;9.05;9.0;1051300
KEGN;Kenya Electricity Generating Company Plc;11.7;11.9;11.8;11.9;155400
KPLC;Kenya Power and Lighting Ltd;14.35;14.75;14.5;14.5;135900
KPLC-P4;KPLC-P4;7.5;7.5;7.5;7.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;23.0;23.0;23.0;23.0;500
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;18.6;19.0;18.95;18.85;1835100
CIC;CIC Insurance Group Ltd;6.3;6.45;6.35;6.3;1155400
JUB;Jubilee Holdings Ltd;315.0;315.0;315.0;315.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;18.15;19.0;18.55;18.5;121800
LBTY;Liberty Kenya Holdings Ltd;15.9;16.1;16.0;16.0;37300
SLAM;Sanlam Kenya Plc;94.0;100.0;99.5;94.0;153800
CTUM;Centum Investment Company Ltd;36.25;38.0;37.35;36.1;76000
HAFR;Home Afrika Ltd;6.0;6.15;6.0;6.0;79500
OCH;Olympia Capital Holdings Ltd;4.55;4.9;4.55;4.5;2200
TCL;Trans-Century Ltd;29.5;29.5;29.5;29.5;200
BAT;BAT Kenya Plc;550.0;550.0;550.0;542.0;800
BOC;BOC Kenya Plc;165.0;165.0;165.0;169.0;100
CARB;Carbacid Investments Plc;39.0;41.0;40.0;39.75;18200
EABL;East African Breweries Ltd;258.0;262.0;259.0;259.0;128400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.0;3.2;3.05;3.05;93100
UNGA;Unga Group Ltd;20.0;20.5;20.0;20.0;35500
SCOM;Safaricom Plc;11.55;11.85;11.75;11.85;12189800
^FNK15;FTSE NSE Kenya 15 Index;170.52;170.52;170.52;170.16;-
^FNK25;FTSE NSE Kenya 25 Index;172.61;172.61;172.61;172.17;-
^N20I;NSE 20-Share Index;4818.28;4818.28;4818.28;4831.8;-
^NASI;NSE All-Share Index;137.26;137.26;137.26;137.35;-
;;;;;;
