Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;27.0;27.0;27.0;27.25;5500
KUKZ;Kakuzi;121.0;121.0;121.0;121.0;-
KAPC;Kapchorua Tea Kenya Plc;160.0;165.0;164.0;160.0;1100
LIMT;Limuru Tea Plc;620.0;620.0;620.0;620.0;-
SASN;Sasini Tea and Coffee Ltd;16.25;17.95;16.95;17.25;34400
WTK;Williamson Tea Kenya Plc;305.0;310.0;309.0;315.0;5600
CGEN;Car and General (K) Ltd;41.5;41.5;41.5;40.5;1000
ABSA;ABSA Bank Kenya Plc;16.3;16.5;16.35;16.4;165200
COOP;Co-operative Bank of Kenya Ltd;17.85;18.0;17.9;17.85;598500
DTK;Diamond Trust Bank Kenya Ltd;220.0;230.0;220.0;220.0;1667200
EQTY;Equity Group Holdings Ltd;32.0;32.75;32.25;32.25;955600
HFCK;HF Group Ltd;33.25;33.75;33.45;33.7;37000
IMH;I & M Holdings Plc;122.0;130.0;122.25;127.75;21900
KCB;KCB Group Plc;44.0;45.5;44.25;44.25;193500
NBK;National Bank of Kenya Ltd;33.0;34.75;34.0;33.75;62800
NCBA;NCBA Group Plc;59.5;65.0;62.0;61.5;27400
SBIC;Stanbic Holdings Plc;101.0;112.0;107.0;109.0;102600
SCBK;Standard Chartered Bank Kenya Ltd;290.0;292.0;291.75;290.25;1700
EVRD;Eveready East Africa Ltd;3.0;3.05;3.0;3.1;7100
XPRS;Express Ltd;4.45;4.45;4.45;4.4;2500
KQ;Kenya Airways Plc;11.6;11.8;11.75;11.85;84800
LKL;Longhorn Publishers Plc;14.2;14.25;14.2;14.2;6200
NMG;Nation Media Group Plc;301.0;310.0;309.0;310.0;62300
SMER;Sameer Africa Plc;5.5;6.3;5.8;6.05;5500
SGL;Standard Group Ltd;29.5;29.75;29.5;29.5;2200
TPSE;TPS Eastern Africa (Serena) Ltd;43.25;45.0;43.25;43.0;3200
UCHM;Uchumi Supermarket Ltd;17.5;18.0;17.9;17.0;40800
SCAN;WPP ScanGroup Plc;49.0;51.0;50.0;49.5;23300
ARM;ARM Cement Ltd;89.0;89.5;89.0;89.0;500
BAMB;Bamburi Cement Ltd;206.0;206.0;206.0;206.0;100
CRWN;Crown Berger Ltd;86.0;88.5;87.0;86.0;3000
CABL;East African Cables Ltd;15.3;15.85;15.5;15.5;8700
PORT;East African Portland Cement Ltd;72.5;73.0;72.5;71.5;1900
KENO;KenolKobil Ltd;9.45;9.6;9.45;9.45;153600
KEGN;Kenya Electricity Generating Company Plc;11.0;11.85;11.55;11.75;73100
KPLC;Kenya Power and Lighting Ltd;14.2;14.6;14.4;14.45;1395500
KPLC-P4;KPLC-P4;6.75;6.75;6.75;6.75;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;22.5;22.75;22.5;22.75;14900
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;19.6;20.0;19.75;19.65;455100
CIC;CIC Insurance Group Ltd;6.05;6.3;6.2;6.3;728700
JUB;Jubilee Holdings Ltd;303.0;315.0;312.0;305.0;11500
KNRE;Kenya Re-Insurance Corporation Ltd;19.35;19.65;19.55;19.45;1165900
LBTY;Liberty Kenya Holdings Ltd;16.25;16.4;16.3;16.3;35300
SLAM;Sanlam Kenya Plc;126.0;137.0;130.0;125.0;97900
CTUM;Centum Investment Company Ltd;38.75;39.75;39.45;38.7;446100
HAFR;Home Afrika Ltd;6.0;6.2;6.0;6.15;900500
OCH;Olympia Capital Holdings Ltd;4.6;4.65;4.6;4.9;8100
TCL;Trans-Century Ltd;28.75;28.75;28.75;28.75;100
BAT;BAT Kenya Plc;545.0;546.0;545.0;545.0;40300
BOC;BOC Kenya Plc;165.0;165.0;165.0;162.0;1000
CARB;Carbacid Investments Plc;38.0;39.5;38.5;38.75;32500
EABL;East African Breweries Ltd;220.0;231.0;222.0;231.0;327300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;2.9;3.05;2.95;3.0;2092800
UNGA;Unga Group Ltd;23.0;24.5;24.0;22.5;26500
SCOM;Safaricom Plc;11.45;11.65;11.5;11.65;6678900
^FNK15;FTSE NSE Kenya 15 Index;167.54;167.54;167.54;168.81;-
^FNK25;FTSE NSE Kenya 25 Index;170.05;170.05;170.05;171.21;-
^N20I;NSE 20-Share Index;4797.2;4797.2;4797.2;4806.73;-
^NASI;NSE All-Share Index;135.67;135.67;135.67;136.51;-
;;;;;;
