Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;27.75;27.75;27.75;27.75;-
KUKZ;Kakuzi;120.0;120.0;120.0;120.0;5300
KAPC;Kapchorua Tea Kenya Plc;158.0;158.0;158.0;158.0;-
LIMT;Limuru Tea Plc;620.0;620.0;620.0;620.0;-
SASN;Sasini Tea and Coffee Ltd;17.0;17.1;17.0;16.95;59400
WTK;Williamson Tea Kenya Plc;300.0;300.0;300.0;300.0;4600
CGEN;Car and General (K) Ltd;31.0;33.0;31.0;31.25;1700
ABSA;ABSA Bank Kenya Plc;16.45;16.95;16.55;16.45;164800
COOP;Co-operative Bank of Kenya Ltd;18.5;18.9;18.7;18.65;680800
DTK;Diamond Trust Bank Kenya Ltd;230.0;231.0;230.0;229.0;3300
EQTY;Equity Group Holdings Ltd;31.75;33.0;32.0;32.0;3286000
HFCK;HF Group Ltd;32.0;33.25;32.95;32.15;65900
IMH;I & M Holdings Plc;126.0;126.0;126.0;126.25;-
KCB;KCB Group Plc;43.5;44.25;43.75;43.75;19479300
NBK;National Bank of Kenya Ltd;33.0;34.0;33.5;33.75;24600
NCBA;NCBA Group Plc;62.5;63.5;63.0;62.0;455500
SBIC;Stanbic Holdings Plc;106.0;110.0;107.0;106.0;315200
SCBK;Standard Chartered Bank Kenya Ltd;299.0;302.0;300.0;300.0;3400
EVRD;Eveready East Africa Ltd;3.1;3.4;3.25;3.15;53700
XPRS;Express Ltd;4.55;4.6;4.55;4.55;5500
KQ;Kenya Airways Plc;11.85;12.0;11.95;11.85;364000
LKL;Longhorn Publishers Plc;13.5;14.0;13.5;14.2;31800
NMG;Nation Media Group Plc;306.0;312.0;308.0;308.0;16400
SMER;Sameer Africa Plc;5.75;6.6;6.4;6.35;9400
SGL;Standard Group Ltd;32.0;32.0;32.0;31.0;6200
TPSE;TPS Eastern Africa (Serena) Ltd;48.0;49.5;48.0;46.0;35100
UCHM;Uchumi Supermarket Ltd;18.0;19.4;18.5;18.0;41000
SCAN;WPP ScanGroup Plc;49.0;49.75;49.5;49.75;49400
ARM;ARM Cement Ltd;85.0;89.5;88.5;88.5;330000
BAMB;Bamburi Cement Ltd;207.0;209.0;207.0;210.0;3700
CRWN;Crown Berger Ltd;76.0;76.5;76.0;76.0;500
CABL;East African Cables Ltd;15.3;15.8;15.5;15.55;25700
PORT;East African Portland Cement Ltd;80.0;81.0;80.0;77.0;127000
KENO;KenolKobil Ltd;9.5;9.65;9.6;9.6;507300
KEGN;Kenya Electricity Generating Company Plc;10.75;11.0;10.9;10.8;196200
KPLC;Kenya Power and Lighting Ltd;14.7;15.4;15.0;14.5;109300
KPLC-P4;KPLC-P4;6.75;6.75;6.75;6.75;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;21.0;22.5;22.25;20.75;15400
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;18.1;18.8;18.4;18.65;195200
CIC;CIC Insurance Group Ltd;6.45;6.6;6.5;6.45;2346700
JUB;Jubilee Holdings Ltd;315.0;317.0;315.0;317.0;1200
KNRE;Kenya Re-Insurance Corporation Ltd;19.8;20.25;20.1;19.9;296900
LBTY;Liberty Kenya Holdings Ltd;16.5;17.0;16.55;16.35;12800
SLAM;Sanlam Kenya Plc;130.0;145.0;137.0;132.0;5000
CTUM;Centum Investment Company Ltd;39.0;40.0;39.6;39.8;123300
HAFR;Home Afrika Ltd;5.7;5.95;5.8;5.9;546500
OCH;Olympia Capital Holdings Ltd;4.65;4.65;4.65;4.65;2400
TCL;Trans-Century Ltd;28.75;29.0;28.75;28.75;87300
BAT;BAT Kenya Plc;578.0;580.0;578.0;578.0;15800
BOC;BOC Kenya Plc;160.0;160.0;160.0;164.0;3500
CARB;Carbacid Investments Plc;38.5;39.25;38.75;38.75;34600
EABL;East African Breweries Ltd;265.0;272.0;268.0;270.0;153000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.25;3.4;3.25;3.1;7633100
UNGA;Unga Group Ltd;23.5;23.5;23.5;23.25;900
SCOM;Safaricom Plc;11.55;11.75;11.65;11.55;6333900
^FNK15;FTSE NSE Kenya 15 Index;172.68;172.68;172.68;172.31;-
^FNK25;FTSE NSE Kenya 25 Index;175.22;175.22;175.22;174.7;-
^N20I;NSE 20-Share Index;4903.48;4903.48;4903.48;4875.82;-
^NASI;NSE All-Share Index;141.04;141.04;141.04;140.65;-
;;;;;;
