Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150302;53.0;54.0;53.5;53.5;1677900
20150303;53.0;54.0;53.0;53.5;1339900
20150304;52.5;53.5;53.0;53.0;1866800
20150305;50.0;53.0;51.5;53.0;6805500
20150306;51.0;53.0;51.5;51.5;2976500
20150309;50.0;51.5;50.5;51.5;3208400
20150310;51.0;53.5;52.0;50.5;9023100
20150311;52.0;53.5;52.5;52.0;4041600
20150312;51.5;52.5;52.0;52.5;3241700
20150313;51.5;52.5;52.0;52.0;2095400
20150316;51.5;52.5;51.5;52.0;2881700
20150317;51.5;52.5;51.5;51.5;4698400
20150318;51.5;52.5;52.0;51.5;819800
20150319;52.0;53.0;52.0;52.0;1223000
20150320;50.0;52.5;51.0;52.0;1092500
20150323;47.5;50.0;49.25;51.0;1041000
20150324;49.0;50.0;49.25;49.25;3513100
20150325;49.5;50.0;49.5;49.25;1169300
20150326;49.5;50.5;49.75;49.5;4591100
20150327;50.0;52.0;51.0;49.75;1192500
20150330;51.0;52.5;51.5;51.0;1758500
20150331;51.0;52.5;52.0;51.5;2764200
