Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150302;44.75;44.75;44.75;44.75;-
20150303;44.75;44.75;44.75;44.75;-
20150304;44.75;44.75;44.75;44.75;-
20150305;42.75;42.75;42.75;44.75;2700
20150306;43.0;43.0;43.0;42.75;400
20150309;43.0;43.0;43.0;43.0;400
20150310;41.75;41.75;41.75;43.0;700
20150311;40.0;43.0;42.0;41.75;900
20150312;40.0;41.75;40.75;42.0;6600
20150313;40.75;40.75;40.75;40.75;-
20150316;40.0;40.0;40.0;40.75;2200
20150317;40.5;40.5;40.5;40.0;500
20150318;36.5;38.0;37.0;40.5;1800
20150319;40.5;40.5;40.5;37.0;100
20150320;40.25;40.5;40.25;40.5;1700
20150323;40.25;40.25;40.25;40.25;-
20150324;40.25;40.25;40.25;40.25;-
20150325;36.5;40.5;37.75;40.25;14500
20150326;37.75;37.75;37.75;37.75;-
20150327;37.75;37.75;37.75;37.75;-
20150330;37.75;37.75;37.75;37.75;-
20150331;37.75;37.75;37.75;37.75;-
