Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150302;174.7;174.7;174.7;175.7;-
20150303;173.07;173.07;173.07;174.7;-
20150304;172.8;172.8;172.8;173.07;-
20150305;172.28;172.28;172.28;172.8;-
20150306;172.51;172.51;172.51;172.28;-
20150309;171.67;171.67;171.67;172.51;-
20150310;172.52;172.52;172.52;171.67;-
20150311;172.71;172.71;172.71;172.52;-
20150312;172.42;172.42;172.42;172.71;-
20150313;172.01;172.01;172.01;172.42;-
20150316;171.66;171.66;171.66;172.01;-
20150317;171.99;171.99;171.99;171.66;-
20150318;172.63;172.63;172.63;171.99;-
20150319;173.5;173.5;173.5;172.63;-
20150320;172.47;172.47;172.47;173.5;-
20150323;172.02;172.02;172.02;172.47;-
20150324;172.57;172.57;172.57;172.02;-
20150325;173.05;173.05;173.05;172.57;-
20150326;173.73;173.73;173.73;173.05;-
20150327;174.16;174.16;174.16;173.73;-
20150330;174.83;174.83;174.83;174.16;-
20150331;175.11;175.11;175.11;174.83;-
