Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150302;12.0;12.5;12.25;12.05;1334400
20150303;11.9;12.6;12.45;12.25;5755000
20150304;12.0;12.5;12.3;12.45;275400
20150305;11.9;12.35;12.1;12.3;914500
20150306;11.8;12.0;11.8;12.1;650300
20150309;11.5;11.9;11.7;11.8;302900
20150310;11.0;11.6;11.1;11.7;1023200
20150311;11.1;11.45;11.2;11.1;502000
20150312;11.0;11.3;11.0;11.2;1747500
20150313;10.8;11.5;11.1;11.0;45000
20150316;11.0;11.2;11.0;11.1;347300
20150317;10.9;11.2;11.0;11.0;1007500
20150318;10.8;11.2;10.95;11.0;518100
20150319;10.8;11.15;10.95;10.95;68400
20150320;10.95;11.3;11.1;10.95;116800
20150323;10.95;11.25;11.0;11.1;201300
20150324;10.85;11.3;11.0;11.0;129600
20150325;10.8;11.1;10.85;11.0;346700
20150326;10.5;10.95;10.65;10.85;1119600
20150327;9.7;10.75;9.95;10.65;505000
20150330;9.75;10.75;9.85;9.95;983300
20150331;9.7;10.0;9.85;9.85;340500
