Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150302;18.0;18.0;18.0;18.45;100
20150303;18.5;18.75;18.6;18.0;13700
20150304;18.0;18.5;18.05;18.6;49100
20150305;18.0;18.4;18.0;18.05;23300
20150306;17.9;18.0;17.95;18.0;7400
20150309;18.0;18.15;18.0;17.95;31800
20150310;18.0;18.05;18.0;18.0;20200
20150311;18.0;18.1;18.0;18.0;12000
20150312;18.0;18.15;18.05;18.0;6000
20150313;17.5;18.0;17.75;18.05;12500
20150316;18.0;18.0;18.0;17.75;13900
20150317;17.9;18.0;17.95;18.0;11300
20150318;17.8;18.0;17.85;17.95;3200
20150319;17.5;18.0;17.75;17.85;36100
20150320;17.8;17.8;17.8;17.75;2000
20150323;17.8;18.0;17.9;17.8;5200
20150324;18.0;18.0;18.0;17.9;200
20150325;17.95;18.0;17.95;18.0;5200
20150326;17.5;18.0;17.75;17.95;7700
20150327;17.5;17.75;17.55;17.75;29000
20150330;17.4;17.6;17.5;17.55;1800
20150331;17.0;18.0;17.45;17.5;26600
