Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150302;50.0;52.0;50.5;49.75;75000
20150303;51.0;52.0;51.5;50.5;118700
20150304;50.0;52.0;51.0;51.5;13700
20150305;49.25;50.0;49.5;51.0;8900
20150306;48.0;49.25;48.0;49.5;172900
20150309;47.0;49.25;48.0;48.0;1600
20150310;44.5;48.0;47.75;48.0;833300
20150311;44.0;48.0;47.75;47.75;506400
20150312;46.5;48.0;47.75;47.75;343400
20150313;46.5;48.0;47.5;47.75;23900
20150316;46.5;48.0;47.75;47.5;491000
20150317;47.0;47.5;47.25;47.75;9600
20150318;46.0;48.0;47.75;47.25;19600
20150319;46.0;50.0;49.75;47.75;178200
20150320;46.5;47.0;46.5;49.75;11800
20150323;43.0;47.5;44.0;46.5;1300
20150324;44.0;45.0;44.0;44.0;13000
20150325;45.0;45.0;45.0;44.0;4900
20150326;44.0;47.0;44.5;45.0;2900
20150327;45.0;47.5;46.5;44.5;3300
20150330;44.0;44.25;44.0;46.5;11200
20150331;44.25;48.0;45.75;44.0;2200
