Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150302;19.35;19.9;19.4;19.8;279600
20150303;19.35;19.8;19.55;19.4;131500
20150304;19.5;20.5;19.75;19.55;60200
20150305;19.7;20.25;19.95;19.75;889200
20150306;19.5;20.25;19.75;19.95;225500
20150309;19.7;20.5;20.05;19.75;33700
20150310;19.75;20.25;20.0;20.05;40100
20150311;19.75;20.0;19.9;20.0;46200
20150312;19.05;20.0;19.5;19.9;28900
20150313;19.4;20.0;19.55;19.5;24100
20150316;19.0;19.95;19.4;19.55;65300
20150317;18.2;19.5;18.95;19.4;72900
20150318;18.5;19.4;18.5;18.95;660000
20150319;18.5;19.0;18.85;18.5;32500
20150320;18.5;19.5;18.8;18.85;84700
20150323;18.9;19.5;19.0;18.8;128200
20150324;19.0;19.5;19.05;19.0;47800
20150325;19.1;19.5;19.2;19.05;40600
20150326;19.2;20.0;19.55;19.2;58200
20150327;19.5;20.0;19.95;19.55;540600
20150330;19.5;20.0;19.85;19.95;512400
20150331;19.8;20.75;19.85;19.85;1462100
