Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150302;23.0;25.25;24.0;25.0;56800
20150303;23.25;25.0;24.0;24.0;24100
20150304;24.5;25.0;24.75;24.0;22900
20150305;23.0;24.5;24.0;24.75;155400
20150306;24.0;24.75;24.25;24.0;5700
20150309;22.5;24.0;23.75;24.25;2800
20150310;22.0;23.0;22.25;23.75;195900
20150311;23.0;23.0;23.0;22.25;6000
20150312;22.5;23.0;22.5;23.0;3100
20150313;20.5;22.5;21.5;22.5;18400
20150316;21.5;22.5;21.75;21.5;900
20150317;22.0;23.0;22.25;21.75;67300
20150318;21.75;22.5;22.25;22.25;17600
20150319;22.25;22.75;22.25;22.25;173400
20150320;22.0;22.5;22.0;22.25;15000
20150323;22.0;22.5;22.25;22.0;7000
20150324;21.5;22.0;21.75;22.25;21900
20150325;20.25;22.0;20.25;21.75;1127200
20150326;20.25;22.0;21.0;20.25;35800
20150327;20.5;22.0;21.0;21.0;120400
20150330;20.75;22.0;21.75;21.0;4500
20150331;21.5;22.0;21.75;21.75;105800
