Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150302;10.05;10.35;10.25;10.05;74900
20150303;10.2;10.3;10.25;10.25;178800
20150304;10.2;10.25;10.2;10.25;117000
20150305;9.95;10.2;10.0;10.2;849000
20150306;10.0;10.2;10.0;10.0;339300
20150309;10.0;10.15;10.0;10.0;216400
20150310;10.0;10.1;10.0;10.0;208700
20150311;10.05;10.2;10.05;10.0;229200
20150312;10.05;10.1;10.05;10.05;229100
20150313;10.0;10.1;10.05;10.05;180300
20150316;10.0;10.05;10.0;10.05;227400
20150317;9.95;10.1;10.0;10.0;3721900
20150318;9.9;10.0;9.95;10.0;299200
20150319;9.9;10.05;9.95;9.95;186100
20150320;9.75;10.0;9.95;9.95;2043900
20150323;9.7;9.9;9.75;9.95;36600
20150324;9.0;9.7;9.35;9.75;190100
20150325;9.75;10.2;10.05;9.35;4545000
20150326;9.45;10.0;9.75;10.05;323500
20150327;9.4;9.9;9.45;9.75;461800
20150330;9.2;9.5;9.35;9.45;347600
20150331;9.4;9.9;9.45;9.35;300100
