20110503,4.95,5.25,5.1,500
20110504,5.0,5.0,5.0,4500
20110505,4.9,5.0,4.9,1400
20110506,5.0,5.0,5.0,2000
20110509,5.0,5.0,5.0,1500
20110510,5.0,5.0,5.0,200
20110511,4.9,5.0,4.95,59400
20110512,4.8,5.0,4.9,1600
20110513,4.5,5.0,4.8,14000
20110516,4.9,4.9,4.9,400
20110517,5.0,5.0,5.0,5100
20110518,5.0,5.0,5.0,9300
20110519,5.0,5.0,5.0,4900
20110520,5.0,5.2,5.05,300
20110523,4.8,5.0,4.95,1400
20110524,5.0,5.0,5.0,9400
20110525,4.8,5.0,4.85,2600
20110526,4.85,5.0,4.95,6600
20110527,4.8,5.0,4.95,5300
20110530,4.8,5.0,4.85,3400
20110531,4.8,4.85,4.8,37000
