20110503,35.0,35.0,35.0,600
20110504,35.0,35.0,35.0,17900
20110505,35.0,36.5,35.75,200
20110506,35.0,38.0,37.25,3800
20110509,35.0,38.0,37.5,4800
20110510,37.25,37.25,37.25,100
20110511,35.25,35.25,35.25,200
20110512,35.25,37.0,35.5,1300
20110513,35.25,36.5,35.25,1000
20110516,35.5,37.5,36.5,2400
20110517,36.0,36.0,36.0,800
20110518,35.5,35.5,35.5,8700
20110519,35.25,36.0,35.75,2200
20110520,35.75,35.75,35.75,-
20110523,35.5,37.75,37.25,800
20110524,35.25,37.75,36.25,8200
20110525,37.0,37.75,37.0,700
20110526,37.0,37.0,37.0,-
20110527,35.0,37.0,35.25,3900
20110530,35.0,35.5,35.0,6900
20110531,35.0,35.0,35.0,1400
