20110503,36.75,39.0,37.25,152300
20110504,38.0,39.0,38.25,52500
20110505,39.0,41.0,39.75,417900
20110506,40.0,41.0,40.5,110800
20110509,39.0,41.25,39.0,151400
20110510,39.0,40.5,39.0,186700
20110511,39.25,40.0,39.5,93300
20110512,39.75,40.25,39.75,46100
20110513,40.0,40.5,40.0,66200
20110516,40.0,41.75,40.0,54100
20110517,40.0,40.5,40.0,132900
20110518,40.0,41.0,40.0,96600
20110519,39.25,40.25,39.75,662100
20110520,39.75,40.5,40.0,51000
20110523,40.0,40.5,40.0,39000
20110524,40.0,42.75,40.25,33200
20110525,40.5,41.5,41.0,44700
20110526,41.0,42.0,41.0,94800
20110527,41.0,42.0,41.25,50100
20110530,41.0,42.0,41.0,103400
20110531,40.0,41.25,40.75,91800
