Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;24.5;24.5;24.5;24.5;30000
KUKZ;Kakuzi;303.0;303.0;303.0;303.0;-
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;85.0;-
LIMT;Limuru Tea Plc;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;18.5;18.5;18.5;17.6;300
WTK;Williamson Tea Kenya Plc;180.0;180.0;180.0;181.0;1300
CGEN;Car and General (K) Ltd;34.0;34.0;34.0;34.0;-
ABSA;ABSA Bank Kenya Plc;10.55;11.0;10.75;10.9;99900
COOP;Co-operative Bank of Kenya Ltd;19.1;19.7;19.25;19.45;296000
DTK;Diamond Trust Bank Kenya Ltd;201.0;201.0;201.0;201.0;-
EQTY;Equity Group Holdings Ltd;40.0;40.25;40.0;40.0;74400
HFCK;HF Group Ltd;20.0;21.0;20.2;20.55;13800
IMH;I & M Holdings Plc;111.0;111.0;111.0;112.0;12600
KCB;KCB Group Plc;36.0;39.5;38.75;39.25;887800
NBK;National Bank of Kenya Ltd;9.3;9.35;9.3;9.2;6300
NCBA;NCBA Group Plc;37.25;38.0;37.5;37.65;19100
SBIC;Stanbic Holdings Plc;90.0;93.0;92.5;90.0;14500
SCBK;Standard Chartered Bank Kenya Ltd;198.0;200.0;199.5;200.0;2800
EVRD;Eveready East Africa Ltd;2.4;2.5;2.45;2.5;2200
XPRS;Express Ltd;4.0;4.0;4.0;4.0;-
KQ;Kenya Airways Plc;4.0;4.4;4.1;4.4;356000
LKL;Longhorn Publishers Plc;4.3;4.7;4.35;4.45;62800
NMG;Nation Media Group Plc;168.0;174.0;170.0;174.0;31000
SMER;Sameer Africa Plc;3.1;3.3;3.25;3.25;38800
SGL;Standard Group Ltd;28.0;28.0;28.0;29.0;1600
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;23.0;23.0;21.5;300
UCHM;Uchumi Supermarket Ltd;4.0;4.0;4.0;4.0;100
SCAN;WPP ScanGroup Plc;23.5;25.0;23.75;25.75;500
ARM;ARM Cement Ltd;35.0;37.0;36.75;36.0;2226000
BAMB;Bamburi Cement Ltd;189.0;189.0;189.0;189.0;-
CRWN;Crown Berger Ltd;55.0;55.0;55.0;55.0;-
CABL;East African Cables Ltd;7.2;7.25;7.2;7.1;84400
PORT;East African Portland Cement Ltd;39.0;39.0;39.0;39.0;-
KENO;KenolKobil Ltd;10.4;10.75;10.45;10.4;2054100
KEGN;Kenya Electricity Generating Company Plc;8.05;8.5;8.2;8.45;43100
KPLC;Kenya Power and Lighting Ltd;11.2;11.5;11.3;11.35;25100
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;18.1;18.35;18.25;18.35;34100
UMME;Umeme Ltd;17.3;17.3;17.3;17.3;5500
BRIT;Britam Holdings Ltd;13.6;14.15;13.95;13.65;1429700
CIC;CIC Insurance Group Ltd;5.1;5.5;5.1;5.15;140500
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;469.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;20.0;20.5;20.0;20.0;16400
LBTY;Liberty Kenya Holdings Ltd;16.25;16.5;16.25;15.7;150300
SLAM;Sanlam Kenya Plc;41.5;41.5;41.5;41.5;-
CTUM;Centum Investment Company Ltd;44.0;44.75;44.0;44.5;64400
HAFR;Home Afrika Ltd;1.45;1.6;1.45;1.55;281100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.8;3.8;3.8;3.8;2100
TCL;Trans-Century Ltd;4.7;4.7;4.7;4.7;-
NSE;Nairobi Securities Exchange Plc;27.25;27.75;27.5;27.5;658300
BAT;BAT Kenya Plc;855.0;855.0;855.0;855.0;-
BOC;BOC Kenya Plc;98.0;98.0;98.0;94.0;5100
CARB;Carbacid Investments Plc;13.7;14.4;14.2;14.4;2700
EABL;East African Breweries Ltd;295.0;297.0;295.0;293.0;36100
FTGH;Flame Tree Group Holdings Ltd;7.55;8.0;7.95;8.0;2700
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.35;1.45;1.35;1.4;208800
UNGA;Unga Group Ltd;37.0;37.0;37.0;36.25;5000
SCOM;Safaricom Plc;16.8;17.0;16.9;16.9;11777600
FAHR;Stanlib Fahari Income-REIT;20.0;20.0;20.0;20.0;1000
^FNK15;FTSE NSE Kenya 15 Index;182.28;185.83;184.95;185.04;-
^FNK25;FTSE NSE Kenya 25 Index;182.39;185.86;185.05;185.15;-
^N20I;NSE 20-Share Index;3977.85;3977.85;3977.85;3989.71;-
^N25I;NSE 25-Share Index;4213.37;4213.37;4213.37;4216.32;-
^NASI;NSE All-Share Index;145.63;145.63;145.63;145.72;-
;;;;;;
