Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.0;22.0;22.0;22.0;100
KUKZ;Kakuzi;303.0;303.0;303.0;303.0;-
KAPC;Kapchorua Tea Kenya Plc;83.0;85.0;83.5;80.0;300
LIMT;Limuru Tea Plc;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;17.05;18.5;17.9;18.3;2300
WTK;Williamson Tea Kenya Plc;177.0;179.0;177.0;179.0;3100
CGEN;Car and General (K) Ltd;36.0;36.0;36.0;36.0;-
ABSA;ABSA Bank Kenya Plc;10.0;10.2;10.1;10.15;173300
COOP;Co-operative Bank of Kenya Ltd;18.15;18.55;18.3;18.6;1081600
DTK;Diamond Trust Bank Kenya Ltd;186.0;205.0;202.0;205.0;4100
EQTY;Equity Group Holdings Ltd;38.0;40.0;39.25;39.75;77800
HFCK;HF Group Ltd;20.0;20.5;20.25;20.55;23400
IMH;I & M Holdings Plc;110.0;110.0;110.0;110.0;-
KCB;KCB Group Plc;39.5;40.0;39.75;39.25;1169300
NBK;National Bank of Kenya Ltd;9.9;10.15;10.05;10.0;1900
NCBA;NCBA Group Plc;37.75;38.5;38.25;38.25;48900
SBIC;Stanbic Holdings Plc;86.0;86.0;86.0;92.5;100
SCBK;Standard Chartered Bank Kenya Ltd;202.0;210.0;208.75;201.75;10300
EVRD;Eveready East Africa Ltd;2.3;2.35;2.3;2.35;4800
XPRS;Express Ltd;3.8;4.0;3.8;4.0;22100
KQ;Kenya Airways Plc;3.85;4.0;3.9;3.9;455700
LKL;Longhorn Publishers Plc;5.3;5.75;5.5;5.6;17000
NMG;Nation Media Group Plc;162.0;165.0;164.0;163.0;13600
SMER;Sameer Africa Plc;3.0;3.05;3.0;3.05;4900
SGL;Standard Group Ltd;26.75;27.25;27.0;27.0;3100
TPSE;TPS Eastern Africa (Serena) Ltd;22.5;24.0;23.25;23.75;5000
UCHM;Uchumi Supermarket Ltd;3.8;3.9;3.85;3.9;13900
SCAN;WPP ScanGroup Plc;21.0;22.5;21.25;21.25;583000
ARM;ARM Cement Ltd;35.0;36.0;35.5;35.75;126100
BAMB;Bamburi Cement Ltd;192.0;192.0;192.0;192.0;-
CRWN;Crown Berger Ltd;50.0;54.0;51.0;54.0;4500
CABL;East African Cables Ltd;6.9;6.95;6.9;6.95;23100
PORT;East African Portland Cement Ltd;35.0;35.5;35.0;35.0;12000
KENO;KenolKobil Ltd;10.75;10.9;10.75;10.85;247200
KEGN;Kenya Electricity Generating Company Plc;6.45;6.55;6.5;6.5;174000
KPLC;Kenya Power and Lighting Ltd;10.8;11.0;10.95;10.95;143900
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;18.35;18.35;18.35;18.2;400
UMME;Umeme Ltd;18.0;18.0;18.0;18.0;-
BRIT;Britam Holdings Ltd;14.8;16.0;15.4;16.4;345700
CIC;CIC Insurance Group Ltd;5.1;5.2;5.15;5.15;86100
JUB;Jubilee Holdings Ltd;484.0;484.0;484.0;484.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;21.0;21.5;21.1;21.15;17800
LBTY;Liberty Kenya Holdings Ltd;15.0;16.35;15.05;15.2;2100
SLAM;Sanlam Kenya Plc;40.0;40.0;40.0;40.75;1000
CTUM;Centum Investment Company Ltd;42.0;42.5;42.25;42.7;36000
HAFR;Home Afrika Ltd;1.35;1.45;1.4;1.4;39100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.6;3.8;3.6;3.8;7400
TCL;Trans-Century Ltd;5.0;5.1;5.0;4.9;6600
NSE;Nairobi Securities Exchange Plc;27.5;28.0;27.85;27.95;56000
BAT;BAT Kenya Plc;825.0;825.0;825.0;825.0;100
BOC;BOC Kenya Plc;89.5;89.5;89.5;89.5;100
CARB;Carbacid Investments Plc;14.75;15.0;14.9;14.75;2000
EABL;East African Breweries Ltd;299.0;300.0;299.0;299.0;31300
FTGH;Flame Tree Group Holdings Ltd;6.75;7.1;6.9;7.1;15500
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.3;1.4;1.3;1.3;112100
UNGA;Unga Group Ltd;35.25;35.25;35.25;35.25;-
SCOM;Safaricom Plc;17.0;17.3;17.2;17.25;3477400
FAHR;Stanlib Fahari Income-REIT;19.55;19.55;19.55;20.0;2000
^FNK15;FTSE NSE Kenya 15 Index;183.13;185.58;184.57;185.3;-
^FNK25;FTSE NSE Kenya 25 Index;183.48;185.96;185.03;185.49;-
^N20I;NSE 20-Share Index;3871.74;3871.74;3871.74;3912.33;-
^N25I;NSE 25-Share Index;4183.88;4183.88;4183.88;4212.46;-
^NASI;NSE All-Share Index;145.78;145.78;145.78;146.27;-
;;;;;;
