Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;24.5;24.5;24.5;24.5;100
KUKZ;Kakuzi;304.0;304.0;304.0;304.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;-
LIMT;Limuru Tea Plc;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;18.15;18.15;18.15;18.15;19000
WTK;Williamson Tea Kenya Plc;180.0;185.0;183.0;172.0;14100
CGEN;Car and General (K) Ltd;34.0;34.0;34.0;34.0;-
ABSA;ABSA Bank Kenya Plc;10.3;10.5;10.35;10.3;1104400
COOP;Co-operative Bank of Kenya Ltd;18.35;19.5;18.45;18.45;2811800
DTK;Diamond Trust Bank Kenya Ltd;200.0;205.0;203.0;203.0;8800
EQTY;Equity Group Holdings Ltd;39.25;40.0;39.5;40.0;75800
HFCK;HF Group Ltd;19.5;20.25;20.0;20.05;129800
IMH;I & M Holdings Plc;112.0;112.0;112.0;110.25;2100
KCB;KCB Group Plc;41.0;41.5;41.0;41.5;454100
NBK;National Bank of Kenya Ltd;9.0;9.45;9.0;9.0;8800
NCBA;NCBA Group Plc;37.0;37.5;37.4;38.0;14200
SBIC;Stanbic Holdings Plc;81.0;84.0;82.0;84.5;2700
SCBK;Standard Chartered Bank Kenya Ltd;195.0;198.0;197.25;197.75;4300
EVRD;Eveready East Africa Ltd;2.4;2.5;2.4;2.6;4900
XPRS;Express Ltd;3.7;3.7;3.7;4.0;4300
KQ;Kenya Airways Plc;3.95;4.1;4.0;4.0;81300
LKL;Longhorn Publishers Plc;4.6;4.8;4.65;4.6;28800
NMG;Nation Media Group Plc;165.0;167.0;166.0;167.0;5100
SMER;Sameer Africa Plc;3.3;3.4;3.3;3.3;11500
SGL;Standard Group Ltd;27.0;27.0;27.0;26.25;100
TPSE;TPS Eastern Africa (Serena) Ltd;22.0;22.0;22.0;23.0;200
UCHM;Uchumi Supermarket Ltd;3.6;3.7;3.65;3.9;551200
SCAN;WPP ScanGroup Plc;21.0;22.5;21.25;22.75;99600
ARM;ARM Cement Ltd;35.0;36.0;35.0;35.0;40100
BAMB;Bamburi Cement Ltd;190.0;195.0;190.0;189.0;3200
CRWN;Crown Berger Ltd;58.0;58.0;58.0;58.0;25500
CABL;East African Cables Ltd;6.95;7.4;7.0;6.95;130800
PORT;East African Portland Cement Ltd;38.0;38.0;38.0;38.0;-
KENO;KenolKobil Ltd;10.4;10.6;10.45;10.6;215500
KEGN;Kenya Electricity Generating Company Plc;6.55;6.95;6.65;7.05;36200
KPLC;Kenya Power and Lighting Ltd;11.0;11.25;11.05;11.0;409600
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;18.0;18.3;18.0;18.1;3300
UMME;Umeme Ltd;18.0;18.0;18.0;18.0;2500
BRIT;Britam Holdings Ltd;14.15;15.0;14.5;14.35;291800
CIC;CIC Insurance Group Ltd;5.15;5.65;5.35;5.45;247400
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;473.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;21.0;21.75;21.2;21.3;58900
LBTY;Liberty Kenya Holdings Ltd;14.5;15.0;14.95;14.45;5400
SLAM;Sanlam Kenya Plc;40.0;43.75;40.0;42.75;9600
CTUM;Centum Investment Company Ltd;41.0;43.0;42.25;42.25;51500
HAFR;Home Afrika Ltd;1.4;1.65;1.5;1.45;71500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.8;3.8;3.8;3.8;-
TCL;Trans-Century Ltd;5.1;5.15;5.1;5.25;1200
NSE;Nairobi Securities Exchange Plc;27.75;28.75;28.2;27.95;36500
BAT;BAT Kenya Plc;811.0;820.0;819.0;820.0;1100
BOC;BOC Kenya Plc;82.0;82.0;82.0;90.0;100
CARB;Carbacid Investments Plc;14.8;16.5;15.9;15.0;10000
EABL;East African Breweries Ltd;290.0;298.0;296.0;297.0;63100
FTGH;Flame Tree Group Holdings Ltd;7.0;7.0;7.0;7.0;7700
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.4;1.45;1.4;1.4;1469000
UNGA;Unga Group Ltd;36.0;37.0;36.25;34.75;4100
SCOM;Safaricom Plc;17.0;17.35;17.15;17.35;4514800
FAHR;Stanlib Fahari Income-REIT;19.9;20.25;20.0;20.0;46600
^FNK15;FTSE NSE Kenya 15 Index;184.51;187.36;185.09;186.36;-
^FNK25;FTSE NSE Kenya 25 Index;185.05;187.56;185.51;186.91;-
^N20I;NSE 20-Share Index;3866.97;3866.97;3866.97;3907.09;-
^N25I;NSE 25-Share Index;4179.98;4179.98;4179.98;4205.26;-
^NASI;NSE All-Share Index;145.31;145.31;145.31;146.31;-
;;;;;;
