Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120903;14.6;14.95;14.75;14.85;24800
20120904;14.85;15.0;14.95;14.75;16300
20120905;14.9;15.0;14.95;14.95;38600
20120906;14.7;15.0;14.9;14.95;26700
20120907;14.3;15.0;14.5;14.9;60600
20120910;14.0;15.0;14.25;14.5;99500
20120911;13.95;14.5;14.05;14.25;135300
20120912;13.95;14.2;14.0;14.05;385500
20120913;13.95;14.0;14.0;14.0;281800
20120914;13.95;14.45;14.0;14.0;249400
20120917;13.95;14.2;14.0;14.0;45200
20120918;13.0;14.0;13.25;14.0;2014300
20120919;13.25;13.5;13.35;13.25;1123400
20120920;13.35;13.5;13.35;13.35;423200
20120921;13.35;13.5;13.4;13.35;133500
20120924;13.5;13.9;13.65;13.4;85800
20120925;13.7;13.8;13.8;13.65;120100
20120926;13.8;14.2;14.05;13.8;108600
20120927;14.15;14.45;14.25;14.05;956800
20120928;14.05;14.3;14.1;14.25;116000
