Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120903;114.9;114.9;114.9;114.83;-
20120904;115.63;115.63;115.63;114.9;-
20120905;115.67;115.67;115.67;115.63;-
20120906;116.17;116.17;116.17;115.67;-
20120907;115.28;115.28;115.28;116.17;-
20120910;115.56;115.56;115.56;115.28;-
20120911;117.14;117.14;117.14;115.56;-
20120912;118.14;118.14;118.14;117.14;-
20120913;118.52;118.52;118.52;118.14;-
20120914;117.24;117.24;117.24;118.52;-
20120917;117.69;117.69;117.69;117.24;-
20120918;117.6;117.6;117.6;117.69;-
20120919;118.11;118.11;118.11;117.6;-
20120920;117.56;117.56;117.56;118.11;-
20120921;117.46;117.46;117.46;117.56;-
20120924;116.24;116.24;116.24;117.46;-
20120925;117.88;117.88;117.88;116.24;-
20120926;116.8;116.8;116.8;117.88;-
20120927;117.7;117.7;117.7;116.8;-
20120928;118.44;118.44;118.44;117.7;-
