20120903,13.5,13.5,13.5,-
20120904,13.5,13.5,13.5,-
20120905,13.5,13.5,13.5,-
20120906,13.5,13.5,13.5,-
20120907,13.5,13.5,13.5,-
20120910,13.5,13.5,13.5,-
20120911,13.5,13.5,13.5,-
20120912,13.5,13.5,13.5,-
20120913,13.5,13.5,13.5,-
20120914,13.5,13.5,13.5,-
20120917,13.5,13.5,13.5,-
20120918,13.5,13.5,13.5,-
20120919,13.5,13.5,13.5,-
20120920,13.5,13.5,13.5,-
20120921,13.5,13.5,13.5,-
20120924,13.5,13.5,13.5,-
20120925,13.5,13.5,13.5,-
20120926,13.5,13.5,13.5,-
20120927,13.5,13.5,13.5,-
20120928,13.5,13.5,13.5,-
