Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120903;3.75;3.8;3.75;3.7;22300
20120904;3.8;3.95;3.85;3.75;8700
20120905;3.8;3.95;3.8;3.85;11200
20120906;3.75;3.9;3.75;3.8;16100
20120907;3.75;3.8;3.75;3.75;6900
20120910;3.7;3.85;3.75;3.75;83500
20120911;3.45;3.75;3.55;3.75;39000
20120912;3.55;3.75;3.65;3.55;258700
20120913;3.6;3.8;3.65;3.65;13600
20120914;3.75;3.85;3.8;3.65;45700
20120917;3.8;3.9;3.8;3.8;210700
20120918;3.8;3.95;3.8;3.8;41800
20120919;3.75;3.8;3.75;3.8;1600
20120920;3.75;3.95;3.8;3.75;37400
20120921;3.75;3.75;3.75;3.8;14100
20120924;3.75;3.75;3.75;3.75;500
20120925;3.75;3.9;3.75;3.75;2600
20120926;3.75;3.9;3.8;3.75;2500
20120927;3.8;3.95;3.85;3.8;6600
20120928;3.75;3.95;3.75;3.85;62200
