Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120903;22.5;23.25;22.75;22.5;734100
20120904;23.0;23.75;23.5;22.75;391400
20120905;23.0;24.0;23.5;23.5;1220900
20120906;22.0;23.5;22.5;23.5;688400
20120907;22.0;23.0;22.25;22.5;292400
20120910;21.75;23.0;22.25;22.25;1161200
20120911;22.5;23.75;23.0;22.25;1512000
20120912;23.25;24.0;23.75;23.0;1354800
20120913;23.5;24.0;23.5;23.75;778100
20120914;23.5;24.25;23.75;23.5;2235700
20120917;23.5;24.0;23.75;23.75;514300
20120918;23.5;24.25;23.75;23.75;1397300
20120919;23.0;24.0;23.75;23.75;1924900
20120920;23.0;23.75;23.5;23.75;2420000
20120921;23.0;23.75;23.25;23.5;2982100
20120924;23.5;23.75;23.5;23.25;1302200
20120925;23.5;23.75;23.5;23.5;612300
20120926;23.5;24.0;23.5;23.5;2735700
20120927;22.5;23.75;23.25;23.5;3644300
20120928;22.5;23.5;23.25;23.25;379400
