Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120903;5.5;5.5;5.5;5.5;-
20120904;5.5;5.5;5.5;5.5;-
20120905;5.5;5.5;5.5;5.5;-
20120906;5.5;5.5;5.5;5.5;-
20120907;5.5;5.5;5.5;5.5;-
20120910;5.5;5.5;5.5;5.5;-
20120911;5.5;5.5;5.5;5.5;-
20120912;5.5;5.5;5.5;5.5;-
20120913;5.5;5.5;5.5;5.5;-
20120914;5.5;5.5;5.5;5.5;-
20120917;5.5;5.5;5.5;5.5;-
20120918;5.5;5.5;5.5;5.5;-
20120919;5.5;5.5;5.5;5.5;-
20120920;5.5;5.5;5.5;5.5;-
20120921;5.5;5.5;5.5;5.5;-
20120924;5.5;5.5;5.5;5.5;-
20120925;5.5;5.5;5.5;5.5;-
20120926;5.5;5.5;5.5;5.5;-
20120927;5.5;5.5;5.5;5.5;-
20120928;5.5;5.5;5.5;5.5;-
