Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120903;48.0;48.0;48.0;48.0;300
20120904;49.5;50.0;49.5;48.0;500
20120905;49.0;49.5;49.0;49.5;6000
20120906;48.0;50.0;48.0;49.0;1100
20120907;48.0;49.0;48.0;48.0;5200
20120910;48.0;48.0;48.0;48.0;200
20120911;48.0;48.0;48.0;48.0;-
20120912;45.0;46.0;45.75;48.0;5900
20120913;44.0;45.0;44.0;45.75;1500
20120914;42.5;42.5;42.5;44.0;100
20120917;42.5;42.5;42.5;42.5;-
20120918;43.0;43.0;43.0;42.5;2700
20120919;43.5;43.75;43.5;43.0;100200
20120920;42.75;43.0;42.75;43.5;4100
20120921;42.75;42.75;42.75;42.75;-
20120924;42.5;42.75;42.5;42.75;1100
20120925;42.5;42.5;42.5;42.5;200
20120926;40.0;42.0;41.75;42.5;9600
20120927;40.0;40.0;40.0;41.75;100
20120928;40.0;40.0;40.0;40.0;2700
