Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120903;20.5;22.5;22.0;22.5;3900
20120904;21.5;21.5;21.5;22.0;1300
20120905;20.0;23.0;21.25;21.5;2800
20120906;21.25;21.5;21.25;21.25;2000
20120907;21.25;21.25;21.25;21.25;100
20120910;21.25;21.25;21.25;21.25;-
20120911;21.5;23.0;22.5;21.25;300
20120912;23.0;23.0;23.0;22.5;2700
20120913;22.0;23.0;22.25;23.0;12200
20120914;23.0;23.5;23.25;22.25;12500
20120917;21.5;23.0;22.25;23.25;700
20120918;23.5;24.25;24.0;22.25;16000
20120919;23.0;24.0;23.25;24.0;700
20120920;23.0;24.5;24.0;23.25;300
20120921;24.0;24.5;24.0;24.0;2300
20120924;23.0;25.0;24.75;24.0;10100
20120925;23.0;23.0;23.0;24.75;600
20120926;22.75;23.0;22.75;23.0;2700
20120927;23.0;25.0;23.25;22.75;9200
20120928;25.5;25.5;25.5;23.25;100
