"20100104,39.0,39.5,39.0,8000"
"20100105,39.0,39.0,39.0,300"
"20100106,38.5,39.5,39.25,37500"
"20100107,37.75,39.0,38.75,12000"
"20100108,37.5,39.0,38.75,10400"
"20100111,38.0,40.0,39.25,26100"
"20100112,39.5,40.0,39.75,10400"
"20100113,40.0,41.0,40.0,14000"
"20100114,40.0,41.0,40.5,14700"
"20100115,40.0,41.0,40.0,26100"
"20100118,40.0,42.0,40.5,15700"
"20100119,42.0,44.0,42.75,4400"
"20100120,40.0,43.0,40.5,21300"
"20100121,37.25,40.0,39.75,13000"
"20100122,38.0,40.0,39.25,6100"
"20100125,40.0,41.0,40.0,57900"
"20100126,38.0,40.0,39.75,9400"
"20100127,38.5,40.0,39.5,19200"
"20100128,39.0,39.75,39.25,5800"
"20100129,39.0,40.0,39.0,10700"
"20100201,38.0,39.0,38.5,5100"
"20100202,38.0,40.0,38.25,4000"
"20100203,38.0,38.5,38.0,9900"
"20100204,36.5,38.25,37.25,6300"
"20100205,37.25,39.0,37.75,4300"
"20100208,38.75,39.5,39.0,4600"
"20100209,38.0,39.75,39.0,24600"
"20100210,38.0,39.0,38.75,13500"
"20100211,36.0,39.0,37.75,27100"
"20100212,37.0,37.75,37.25,5000"
"20100215,38.0,39.0,38.5,19300"
"20100216,38.5,39.5,38.5,6300"
"20100217,38.0,39.0,38.75,23300"
"20100218,38.5,39.0,38.75,10700"
"20100219,39.0,39.75,39.25,6700"
"20100222,39.25,39.5,39.25,29100"
"20100223,39.0,39.5,39.0,15700"
"20100224,39.25,40.0,39.25,35100"
"20100225,39.5,40.5,39.75,36800"
"20100226,39.5,40.0,39.75,13100"
"20100301,39.5,40.0,39.75,24300"
"20100302,39.75,39.75,39.75,2400"
"20100303,39.75,40.25,39.75,13400"
"20100304,39.75,41.0,40.0,9600"
"20100305,40.0,40.5,40.0,7900"
"20100308,40.25,40.5,40.25,9700"
"20100309,40.5,41.5,40.5,20800"
"20100310,41.5,43.0,42.0,14100"
"20100311,45.0,53.0,50.0,275900"
"20100312,52.0,55.0,54.5,288500"
"20100315,50.0,57.0,53.0,206600"
"20100316,48.0,53.0,48.25,160000"
"20100317,48.0,51.0,49.75,109800"
"20100318,49.25,52.0,50.0,58700"
"20100319,49.0,53.0,49.75,147200"
"20100322,49.0,53.0,49.75,196200"
"20100323,51.0,54.5,52.0,46000"
"20100324,52.0,55.0,54.0,53000"
"20100325,54.5,56.0,55.0,74800"
"20100326,56.5,60.0,58.5,94400"
"20100329,56.0,60.0,58.0,119400"
"20100330,55.0,58.5,57.0,40900"
"20100331,57.0,59.0,57.5,28900"
"20100401,58.0,59.0,58.5,39500"
"20100406,55.0,58.5,57.5,117800"
"20100407,52.5,57.5,54.0,87400"
"20100408,52.5,54.0,53.5,1.90M"
"20100409,52.0,54.5,53.0,141000"
"20100412,30.0,49.0,37.5,57300"
"20100413,36.0,41.0,36.25,76700"
"20100414,36.25,39.75,38.25,117100"
"20100415,41.0,42.0,41.75,35800"
"20100416,42.0,45.75,44.75,90000"
"20100419,41.0,46.0,42.25,47400"
"20100420,39.0,41.0,40.0,50800"
"20100421,40.0,44.0,41.0,174400"
"20100422,42.0,45.0,44.75,509500"
"20100423,43.25,45.0,44.25,46300"
"20100426,44.0,48.0,44.75,97500"
"20100427,44.0,45.0,44.75,123700"
"20100428,42.0,44.25,43.75,22700"
"20100429,43.0,45.0,44.75,220900"
"20100430,42.75,44.0,43.75,13300"
"20100503,43.0,44.0,43.25,6600"
"20100504,43.25,44.25,43.75,13000"
"20100505,43.25,44.25,43.75,157000"
"20100506,42.5,43.5,42.75,32800"
"20100507,42.0,44.0,43.0,71200"
"20100510,42.0,43.75,42.75,13600"
"20100511,42.0,44.25,43.0,74900"
"20100512,41.5,43.0,42.0,9000"
"20100513,41.5,43.75,42.5,48400"
"20100514,42.0,43.0,42.75,77300"
"20100517,41.5,43.0,42.25,6500"
"20100518,41.75,42.75,42.25,43700"
"20100519,42.0,43.75,42.25,67000"
"20100520,40.0,42.75,42.25,1.30M"
"20100521,40.5,42.5,41.75,105200"
"20100524,40.75,41.75,41.25,17100"
"20100525,40.5,42.0,41.75,150300"
"20100526,40.5,41.5,40.5,24100"
"20100527,39.5,40.25,39.75,7900"
"20100528,39.5,42.0,40.75,49800"
"20100531,40.0,40.75,40.25,21900"
"20100602,39.0,40.0,39.25,15400"
"20100603,37.5,39.25,38.5,12500"
"20100604,37.5,39.0,38.5,82300"
"20100607,38.0,39.0,38.5,22200"
"20100608,38.5,39.5,38.75,37100"
"20100609,39.0,39.5,39.0,16000"
"20100610,39.0,39.5,39.0,5300"
"20100611,37.5,39.5,38.5,16800"
"20100614,37.5,39.0,38.25,27700"
"20100615,38.25,42.0,40.0,47800"
"20100616,40.0,42.0,40.25,9700"
"20100617,40.0,42.25,40.5,34800"
"20100618,38.25,41.0,39.25,17100"
"20100621,37.0,39.5,38.25,95200"
"20100622,38.0,38.5,38.0,43000"
"20100623,38.5,39.0,38.75,57800"
"20100624,39.0,39.5,39.0,7400"
"20100625,39.0,40.0,39.75,39200"
"20100628,39.0,40.0,39.25,6600"
"20100629,38.5,41.0,40.5,28000"
"20100630,38.5,40.5,39.5,12900"
"20100701,39.0,40.5,39.5,31800"
"20100702,39.5,39.5,39.5,8500"
"20100705,38.5,40.0,39.25,8000"
"20100706,39.0,41.0,40.0,50300"
"20100707,39.0,40.0,39.0,9500"
"20100708,39.0,40.5,39.75,12000"
"20100709,39.5,41.0,40.0,29100"
"20100712,39.0,40.0,39.25,6200"
"20100713,39.0,40.0,39.25,18400"
"20100714,37.0,39.0,38.75,13000"
"20100715,37.0,39.0,37.75,7500"
"20100716,38.0,41.0,39.5,74400"
"20100719,37.75,41.0,38.5,8400"
"20100720,39.0,40.0,39.25,47900"
"20100721,39.25,39.5,39.25,9900"
"20100722,39.25,39.5,39.25,11000"
"20100723,38.75,39.5,38.75,12100"
"20100726,38.0,38.75,38.0,36500"
"20100727,37.5,38.5,38.0,25900"
"20100728,37.5,38.75,38.25,21700"
"20100729,37.75,39.0,38.5,120800"
"20100730,38.75,39.5,39.0,99300"
"20100802,40.0,42.0,40.5,44000"
"20100803,42.0,44.5,43.5,102400"
"20100804,42.0,44.5,43.5,102400"
"20100805,42.5,45.0,43.25,98100"
"20100806,43.25,43.25,43.25,-"
"20100809,41.5,43.75,43.0,125900"
"20100810,40.0,42.25,40.75,86100"
"20100811,38.75,41.0,39.0,24300"
"20100812,38.5,40.0,39.0,29700"
"20100813,38.5,40.0,39.5,14400"
"20100816,39.75,41.0,40.0,55700"
"20100817,40.0,42.0,41.75,239700"
"20100818,41.0,43.0,41.75,12000"
"20100819,41.75,43.0,42.25,189800"
"20100820,42.0,42.5,42.25,80900"
"20100823,41.75,42.75,42.0,37600"
"20100824,41.75,42.25,41.75,57200"
"20100825,41.75,42.0,41.75,42400"
"20100826,40.0,42.0,40.75,9000"
"20100827,40.0,42.0,40.75,9000"
"20100830,39.0,41.0,39.5,64900"
"20100831,38.0,40.0,38.5,24900"
"20100901,38.5,39.5,38.75,16400"
"20100902,38.75,40.75,39.75,64900"
"20100903,39.75,41.0,40.25,12400"
"20100906,39.75,40.5,39.75,24900"
"20100907,39.75,40.0,39.75,7300"
"20100908,39.0,40.0,39.75,60600"
"20100909,38.5,39.75,39.0,48500"
"20100910,39.0,40.0,39.25,27800"
"20100913,39.0,40.0,39.0,19100"
"20100914,39.25,39.25,39.25,2600"
"20100915,39.0,40.0,39.25,51300"
"20100916,39.25,40.0,39.25,25500"
"20100917,39.0,39.25,39.0,66700"
"20100920,39.25,39.5,39.25,89700"
"20100921,38.75,39.5,39.0,211500"
"20100922,38.25,39.0,38.75,301300"
"20100923,38.25,39.0,38.5,11100"
"20100924,38.25,38.75,38.5,18000"
"20100927,38.0,38.75,38.25,41000"
"20100928,37.75,39.0,38.0,29400"
"20100929,37.0,38.75,37.5,58400"
"20100930,38.0,39.5,39.0,527600"
"20101001,39.25,40.0,39.5,10800"
"20101004,39.0,39.75,39.25,18800"
"20101005,39.0,39.75,39.25,58400"
"20101006,39.25,39.75,39.25,16000"
"20101007,39.0,39.5,39.25,44100"
"20101008,39.0,39.5,39.0,56600"
"20101011,39.0,39.5,39.0,16200"
"20101012,38.75,40.0,39.0,44400"
"20101013,38.75,40.0,39.5,147600"
"20101014,39.5,42.0,40.5,52900"
"20101015,40.0,41.0,40.5,22700"
"20101018,40.0,41.0,40.5,66000"
"20101019,40.25,42.0,41.0,56300"
"20101021,40.75,43.0,41.5,70700"
"20101022,41.0,43.0,41.75,46800"
"20101025,40.0,41.75,40.75,17500"
"20101026,40.25,41.75,40.5,70100"
"20101027,40.0,42.0,40.25,35700"
"20101028,39.0,41.0,39.75,50300"
"20101029,39.5,41.0,39.75,79300"
"20101101,39.5,41.0,40.0,27600"
"20101102,39.75,40.25,39.75,24200"
"20101103,39.75,39.75,39.75,-"
"20101104,40.0,41.25,40.5,87200"
"20101105,41.0,41.75,41.25,88000"
"20101108,41.0,41.75,41.25,47700"
"20101109,41.0,41.5,41.25,15500"
"20101110,41.0,41.5,41.0,47900"
"20101111,40.5,41.0,40.5,12900"
"20101112,40.5,41.0,40.5,12300"
"20101115,39.75,40.5,40.0,77700"
"20101116,39.75,40.0,39.75,29900"
"20101117,38.5,40.0,39.25,18600"
"20101118,38.0,39.5,38.5,8000"
"20101119,38.5,39.5,38.75,6200"
"20101122,37.75,39.0,38.5,55000"
"20101123,38.0,39.5,38.5,40400"
"20101124,38.25,39.5,38.75,22800"
"20101125,38.25,39.0,38.25,57400"
"20101126,38.5,40.0,38.5,31900"
"20101129,38.25,40.0,39.0,30500"
"20101130,38.25,39.0,38.5,39000"
"20101201,38.5,39.75,39.5,74400"
"20101202,38.0,39.0,38.5,49200"
"20101203,38.0,38.5,38.25,84900"
"20101206,38.0,38.5,38.0,61600"
"20101207,38.0,39.0,38.5,29600"
"20101208,38.25,39.0,38.5,14100"
"20101209,38.5,39.0,38.75,11800"
"20101210,38.0,38.75,38.0,52300"
"20101214,37.5,39.0,37.75,147700"
"20101215,37.75,38.0,37.75,42100"
"20101216,37.75,39.0,38.0,49500"
"20101217,38.0,39.0,38.0,9300"
"20101220,38.0,39.5,39.0,288000"
"20101221,38.0,39.75,39.5,68500"
"20101222,38.25,40.0,39.75,154400"
"20101223,38.25,39.75,38.5,38800"
"20101224,38.5,40.25,39.75,15600"
"20101228,38.25,39.75,39.0,8200"
"20101229,38.25,39.0,38.25,32600"
"20101230,38.25,39.0,38.5,57800"
"20101231,38.5,39.0,38.75,26200"
