Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20061201;107.0;108.0;107.0;108.0;900
20061204;105.0;107.0;105.0;107.0;30400
20061205;101.0;106.0;102.0;105.0;5900
20061206;101.0;108.0;101.0;102.0;25600
20061207;105.0;109.0;107.0;101.0;33700
20061208;108.0;112.0;109.0;107.0;27200
20061211;110.0;112.0;111.0;109.0;3500
20061213;110.0;110.0;110.0;111.0;18300
20061214;107.0;111.0;108.0;110.0;126900
20061215;110.0;112.0;110.0;108.0;64100
20061218;110.0;112.0;110.0;110.0;10300
20061219;109.0;115.0;110.0;110.0;160400
20061220;110.0;111.0;110.0;110.0;75300
20061221;110.0;110.0;110.0;110.0;248100
20061222;108.0;110.0;109.0;110.0;6500
20061227;108.0;110.0;108.0;109.0;14600
20061228;108.0;110.0;109.0;108.0;1200
20061229;108.0;110.0;108.0;109.0;13800
