Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20061201;245.0;266.0;252.0;271.0;223500
20061204;247.0;255.0;249.0;252.0;32100
20061205;250.0;258.0;250.0;249.0;38600
20061206;240.0;260.0;257.0;250.0;74900
20061207;255.0;260.0;259.0;257.0;100300
20061208;259.0;270.0;260.0;259.0;84500
20061211;270.0;284.0;279.0;260.0;13800
20061213;290.0;305.0;296.0;279.0;231700
20061214;280.0;294.0;287.0;296.0;283800
20061215;280.0;290.0;282.0;287.0;157000
20061218;280.0;290.0;285.0;282.0;60900
20061219;270.0;285.0;279.0;285.0;74100
20061220;270.0;280.0;274.0;279.0;27000
20061221;260.0;280.0;265.0;274.0;29000
20061222;260.0;270.0;261.0;265.0;58000
20061227;259.0;285.0;269.0;261.0;9600
20061228;265.0;275.0;269.0;269.0;112200
20061229;270.0;275.0;271.0;269.0;52500
