Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20061201;195.0;195.0;195.0;195.0;43000
20061204;195.0;198.0;195.0;195.0;48000
20061205;193.0;195.0;194.0;195.0;18000
20061206;193.0;195.0;194.0;194.0;25100
20061207;193.0;195.0;194.0;194.0;6700
20061208;194.0;195.0;194.0;194.0;46000
20061211;194.0;195.0;194.0;194.0;32400
20061213;186.0;193.0;189.0;194.0;11000
20061214;185.0;195.0;192.0;189.0;1900
20061215;193.0;195.0;194.0;192.0;3500
20061218;195.0;195.0;195.0;194.0;1000
20061219;193.0;194.0;193.0;195.0;1000
20061220;195.0;195.0;195.0;193.0;300
20061221;190.0;195.0;192.0;195.0;500
20061222;195.0;195.0;195.0;192.0;1800
20061227;192.0;195.0;194.0;195.0;24100
20061228;196.0;200.0;199.0;194.0;1400
20061229;195.0;200.0;197.0;199.0;3300
