Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20061201;85.0;92.0;88.5;86.5;1900
20061204;85.0;93.5;86.0;88.5;27000
20061205;88.0;88.0;88.0;86.0;15000
20061206;84.0;90.0;87.0;88.0;2700
20061207;85.0;85.0;85.0;87.0;6600
20061208;85.0;85.0;85.0;85.0;1300
20061211;85.0;90.0;88.5;85.0;1700
20061213;90.0;90.0;90.0;88.5;8700
20061214;82.0;91.0;88.0;90.0;81800
20061215;83.0;84.0;83.5;88.0;1600
20061219;88.0;88.0;88.0;83.5;700
20061220;90.0;93.5;91.5;88.0;2000
20061221;89.0;90.0;89.0;91.5;600
20061222;86.0;86.0;86.0;89.0;1000
20061227;87.0;94.0;90.0;86.0;4200
20061228;87.0;90.0;89.5;90.0;16000
20061229;85.0;89.0;85.5;89.5;6000
