Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20061201;95.0;95.0;95.0;95.0;14400
20061204;95.0;95.0;95.0;95.0;35000
20061205;95.0;100.0;95.5;95.0;4200
20061206;93.0;93.0;93.0;95.5;7000
20061211;95.0;95.0;95.0;93.0;14000
20061213;95.0;95.0;95.0;95.0;7800
20061218;95.0;95.0;95.0;95.0;5900
20061219;95.0;95.0;95.0;95.0;26600
20061220;100.0;100.0;100.0;95.0;6100
20061221;100.0;100.0;100.0;100.0;4100
20061222;100.0;100.0;100.0;100.0;4000
20061228;100.0;100.0;100.0;100.0;10000
20061229;98.0;100.0;98.5;100.0;6300
