Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;59.0;60.0;59.5;57.0;32600
KUKZ;Kakuzi;88.0;88.0;88.0;88.0;-
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;14.3;14.5;14.45;14.45;45500
WTK;Williamson Tea Kenya Plc;185.0;185.0;185.0;185.0;-
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;50.0;-
ABSA;ABSA Bank Kenya Plc;67.0;68.5;67.5;67.0;218600
COOP;Co-operative Bank of Kenya Ltd;19.8;19.95;19.85;19.9;1013900
DTK;Diamond Trust Bank Kenya Ltd;134.0;139.0;135.0;133.0;25100
EQTY;Equity Group Holdings Ltd;25.75;26.25;26.0;25.75;3586600
HFCK;HF Group Ltd;28.0;29.0;28.65;26.95;47600
KCB;KCB Group Plc;22.5;23.0;22.75;22.5;1012000
NBK;National Bank of Kenya Ltd;39.75;40.25;39.75;40.0;24200
NCBA;NCBA Group Plc;47.0;50.0;49.35;48.75;165100
SBIC;Stanbic Holdings Plc;87.5;89.0;88.5;88.5;416500
SCBK;Standard Chartered Bank Kenya Ltd;270.0;280.0;271.0;279.5;3400
EVRD;Eveready East Africa Ltd;3.4;3.7;3.45;3.6;59800
XPRS;Express Ltd;10.0;10.0;10.0;9.8;100
KQ;Kenya Airways Plc;43.0;45.0;44.25;44.75;94400
NMG;Nation Media Group Plc;163.0;165.0;163.0;163.0;166100
SMER;Sameer Africa Plc;8.0;8.3;8.1;8.25;6300
SGL;Standard Group Ltd;45.5;48.75;46.5;47.75;4800
TPSE;TPS Eastern Africa (Serena) Ltd;69.0;71.0;69.5;70.5;25500
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;68.0;71.0;69.5;69.5;154200
ARM;ARM Cement Ltd;165.0;176.0;175.0;176.0;399400
BAMB;Bamburi Cement Ltd;209.0;209.0;209.0;208.0;250200
CRWN;Crown Berger Ltd;37.0;37.0;37.0;37.0;600
CABL;East African Cables Ltd;18.0;18.3;18.05;18.05;40800
PORT;East African Portland Cement Ltd;115.0;115.0;115.0;115.0;-
KENO;KenolKobil Ltd;10.95;11.15;11.05;10.95;477900
KEGN;Kenya Electricity Generating Company Plc;17.05;17.55;17.35;17.55;135200
KPLC;Kenya Power and Lighting Ltd;223.0;226.0;224.0;223.0;29500
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;30.5;30.5;30.5;31.0;3000
JUB;Jubilee Holdings Ltd;197.0;200.0;197.0;195.0;2700
KNRE;Kenya Re-Insurance Corporation Ltd;11.8;12.0;11.9;11.85;385100
SLAM;Sanlam Kenya Plc;77.0;77.0;77.0;77.0;-
CTUM;Centum Investment Company Ltd;23.75;25.0;24.7;23.65;772200
OCH;Olympia Capital Holdings Ltd;7.1;7.3;7.25;7.3;2100
BAT;BAT Kenya Plc;270.0;282.0;281.0;280.0;54400
BOC;BOC Kenya Plc;140.0;140.0;140.0;140.0;-
CARB;Carbacid Investments Plc;145.0;148.0;145.0;148.0;1600
EABL;East African Breweries Ltd;205.0;211.0;209.0;211.0;220300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;10.95;11.75;11.05;10.95;3746800
UNGA;Unga Group Ltd;12.0;12.4;12.2;11.7;1000
SCOM;Safaricom Plc;4.8;4.95;4.85;4.85;9276400
^N20I;NSE 20-Share Index;4686.98;4686.98;4686.98;4675.17;-
^NASI;NSE All-Share Index;102.56;102.56;102.56;102.73;-
;;;;;;
