Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;48.0;50.0;48.0;50.5;11100
KUKZ;Kakuzi;83.5;90.0;88.0;83.5;700
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;130.0;500
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;13.5;13.9;13.55;13.85;11600
WTK;Williamson Tea Kenya Plc;175.0;175.0;175.0;175.0;500
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;50.0;7800
ABSA;ABSA Bank Kenya Plc;63.5;64.5;64.0;64.0;45100
COOP;Co-operative Bank of Kenya Ltd;19.9;20.0;19.95;19.95;1439400
DTK;Diamond Trust Bank Kenya Ltd;130.0;132.0;130.0;131.0;33100
EQTY;Equity Group Holdings Ltd;26.25;26.75;26.5;26.75;1623500
HFCK;HF Group Ltd;27.0;27.25;27.0;27.1;76400
KCB;KCB Group Plc;21.5;22.0;21.5;21.75;481600
NBK;National Bank of Kenya Ltd;39.75;40.0;39.75;40.0;29900
NCBA;NCBA Group Plc;48.0;48.75;48.55;48.15;123500
SBIC;Stanbic Holdings Plc;85.5;87.5;87.0;87.5;55100
SCBK;Standard Chartered Bank Kenya Ltd;269.0;272.0;270.0;274.5;11500
EVRD;Eveready East Africa Ltd;3.35;3.5;3.4;3.45;12600
XPRS;Express Ltd;8.8;8.8;8.8;8.95;2600
KQ;Kenya Airways Plc;41.75;42.75;42.0;42.0;1709500
NMG;Nation Media Group Plc;167.0;169.0;167.0;167.0;57600
SMER;Sameer Africa Plc;6.9;7.4;6.95;7.65;35000
SGL;Standard Group Ltd;43.0;45.5;44.5;45.75;900
TPSE;TPS Eastern Africa (Serena) Ltd;68.0;68.5;68.0;68.5;112500
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;68.0;70.0;69.0;70.0;7800
ARM;ARM Cement Ltd;173.0;176.0;175.0;175.0;122800
BAMB;Bamburi Cement Ltd;190.0;202.0;199.0;202.0;99500
CRWN;Crown Berger Ltd;35.5;35.5;35.5;37.25;200
CABL;East African Cables Ltd;18.15;18.2;18.15;18.15;21500
PORT;East African Portland Cement Ltd;114.0;114.0;114.0;114.0;-
KENO;KenolKobil Ltd;10.5;10.75;10.7;10.65;248400
KEGN;Kenya Electricity Generating Company Plc;15.2;17.2;16.85;16.7;628700
KPLC;Kenya Power and Lighting Ltd;210.0;212.0;211.0;211.0;114900
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.0;30.0;29.0;30.0;2500
JUB;Jubilee Holdings Ltd;200.0;200.0;200.0;200.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;11.2;11.5;11.25;11.3;56100
SLAM;Sanlam Kenya Plc;70.0;70.0;70.0;70.0;-
CTUM;Centum Investment Company Ltd;23.25;23.5;23.5;23.55;542600
OCH;Olympia Capital Holdings Ltd;6.75;7.1;6.75;7.05;2600
BAT;BAT Kenya Plc;290.0;296.0;290.0;290.0;24600
BOC;BOC Kenya Plc;140.0;140.0;140.0;140.0;-
CARB;Carbacid Investments Plc;145.0;155.0;149.0;148.0;10200
EABL;East African Breweries Ltd;220.0;225.0;221.0;219.0;272500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;9.6;9.9;9.7;9.8;546400
UNGA;Unga Group Ltd;11.75;11.9;11.8;11.8;69100
SCOM;Safaricom Plc;4.5;4.65;4.55;4.7;8796400
^N20I;NSE 20-Share Index;4546.28;4546.28;4546.28;4574.28;-
^NASI;NSE All-Share Index;100.75;100.75;100.75;101.51;-
;;;;;;
