Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;52.5;50.5;51.0;2400
KUKZ;Kakuzi;83.0;95.0;83.5;90.0;2100
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;13.5;14.0;13.85;13.95;9700
WTK;Williamson Tea Kenya Plc;175.0;180.0;175.0;175.0;1600
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;50.0;-
ABSA;ABSA Bank Kenya Plc;63.5;65.0;64.0;64.5;122100
COOP;Co-operative Bank of Kenya Ltd;19.95;20.25;19.95;20.0;571800
DTK;Diamond Trust Bank Kenya Ltd;130.0;133.0;131.0;130.0;115400
EQTY;Equity Group Holdings Ltd;26.75;27.0;26.75;26.75;710300
HFCK;HF Group Ltd;27.0;27.5;27.1;27.3;30300
KCB;KCB Group Plc;21.5;22.25;21.75;22.0;384300
NBK;National Bank of Kenya Ltd;39.75;40.5;40.0;40.5;77700
NCBA;NCBA Group Plc;48.0;48.75;48.15;48.9;37000
SBIC;Stanbic Holdings Plc;85.0;88.0;87.5;87.5;449900
SCBK;Standard Chartered Bank Kenya Ltd;270.0;275.0;274.5;270.5;41100
EVRD;Eveready East Africa Ltd;3.4;3.6;3.45;3.4;13200
XPRS;Express Ltd;8.8;9.0;8.95;9.0;16700
KQ;Kenya Airways Plc;41.5;42.5;42.0;42.25;893700
NMG;Nation Media Group Plc;167.0;170.0;167.0;168.0;15200
SMER;Sameer Africa Plc;7.2;7.8;7.65;7.95;165200
SGL;Standard Group Ltd;45.75;46.0;45.75;45.5;2400
TPSE;TPS Eastern Africa (Serena) Ltd;67.5;69.0;68.5;67.5;36000
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;70.0;71.0;70.0;71.0;19400
ARM;ARM Cement Ltd;175.0;176.0;175.0;175.0;9900
BAMB;Bamburi Cement Ltd;202.0;202.0;202.0;202.0;19000
CRWN;Crown Berger Ltd;36.5;37.75;37.25;35.25;9500
CABL;East African Cables Ltd;18.15;18.2;18.15;18.15;15200
PORT;East African Portland Cement Ltd;114.0;114.0;114.0;114.0;100
KENO;KenolKobil Ltd;10.5;10.9;10.65;10.75;2165200
KEGN;Kenya Electricity Generating Company Plc;16.5;17.0;16.7;17.05;417900
KPLC;Kenya Power and Lighting Ltd;208.0;212.0;211.0;212.0;10900
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.5;30.5;30.0;30.0;9000
JUB;Jubilee Holdings Ltd;200.0;202.0;200.0;201.0;6000
KNRE;Kenya Re-Insurance Corporation Ltd;11.2;11.65;11.3;11.65;64700
SLAM;Sanlam Kenya Plc;70.0;70.0;70.0;70.0;4600
CTUM;Centum Investment Company Ltd;23.5;23.75;23.55;23.7;38300
OCH;Olympia Capital Holdings Ltd;7.0;7.25;7.05;6.75;1100
BAT;BAT Kenya Plc;290.0;290.0;290.0;290.0;300
BOC;BOC Kenya Plc;140.0;140.0;140.0;140.0;-
CARB;Carbacid Investments Plc;145.0;150.0;148.0;150.0;28600
EABL;East African Breweries Ltd;217.0;222.0;219.0;217.0;342400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;9.5;9.9;9.8;9.9;2378600
UNGA;Unga Group Ltd;11.8;11.9;11.8;11.8;9500
SCOM;Safaricom Plc;4.6;4.8;4.7;4.75;6740700
^N20I;NSE 20-Share Index;4574.28;4574.28;4574.28;4595.28;-
^NASI;NSE All-Share Index;101.51;101.51;101.51;101.79;-
;;;;;;
