Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;52.5;51.0;52.5;2900
KUKZ;Kakuzi;90.0;90.0;90.0;90.0;500
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;13.65;14.0;13.95;13.5;55600
WTK;Williamson Tea Kenya Plc;175.0;175.0;175.0;175.0;-
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;50.0;-
ABSA;ABSA Bank Kenya Plc;63.5;66.0;64.5;65.0;80000
COOP;Co-operative Bank of Kenya Ltd;19.95;20.25;20.0;20.0;1675100
DTK;Diamond Trust Bank Kenya Ltd;130.0;132.0;130.0;127.0;27700
EQTY;Equity Group Holdings Ltd;26.75;27.0;26.75;26.75;468100
HFCK;HF Group Ltd;27.25;27.5;27.3;27.55;90100
KCB;KCB Group Plc;22.0;22.5;22.0;22.0;441700
NBK;National Bank of Kenya Ltd;40.5;41.0;40.5;40.5;12300
NCBA;NCBA Group Plc;48.0;49.0;48.9;48.65;324000
SBIC;Stanbic Holdings Plc;87.0;88.0;87.5;85.5;251100
SCBK;Standard Chartered Bank Kenya Ltd;268.0;275.0;270.5;269.5;5300
EVRD;Eveready East Africa Ltd;3.4;3.55;3.4;3.45;18900
XPRS;Express Ltd;9.0;9.0;9.0;9.25;400
KQ;Kenya Airways Plc;42.0;42.75;42.25;42.75;47600
NMG;Nation Media Group Plc;168.0;169.0;168.0;168.0;11300
SMER;Sameer Africa Plc;7.95;8.05;7.95;7.8;3400
SGL;Standard Group Ltd;41.75;49.0;45.5;45.25;17100
TPSE;TPS Eastern Africa (Serena) Ltd;67.5;68.0;67.5;68.0;324500
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;69.5;74.0;71.0;69.5;541200
ARM;ARM Cement Ltd;175.0;175.0;175.0;171.0;2500
BAMB;Bamburi Cement Ltd;200.0;203.0;202.0;200.0;254800
CRWN;Crown Berger Ltd;35.25;35.25;35.25;35.25;-
CABL;East African Cables Ltd;18.15;18.2;18.15;18.1;15900
PORT;East African Portland Cement Ltd;114.0;114.0;114.0;114.0;-
KENO;KenolKobil Ltd;10.7;10.9;10.75;10.8;96400
KEGN;Kenya Electricity Generating Company Plc;16.8;17.35;17.05;17.05;315300
KPLC;Kenya Power and Lighting Ltd;210.0;217.0;212.0;214.0;28700
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;30.0;30.0;30.0;30.0;17800
JUB;Jubilee Holdings Ltd;200.0;210.0;201.0;200.0;23700
KNRE;Kenya Re-Insurance Corporation Ltd;11.4;11.85;11.65;11.5;347400
SLAM;Sanlam Kenya Plc;70.0;70.0;70.0;71.0;6000
CTUM;Centum Investment Company Ltd;23.5;24.0;23.7;23.45;518700
OCH;Olympia Capital Holdings Ltd;6.7;6.8;6.75;6.8;3100
BAT;BAT Kenya Plc;290.0;290.0;290.0;289.0;43700
BOC;BOC Kenya Plc;140.0;142.0;140.0;144.0;1400
CARB;Carbacid Investments Plc;150.0;151.0;150.0;150.0;1600
EABL;East African Breweries Ltd;217.0;218.0;217.0;213.0;149600
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;9.75;10.1;9.9;10.05;1285500
UNGA;Unga Group Ltd;11.8;12.0;11.8;11.75;5100
SCOM;Safaricom Plc;4.75;4.8;4.75;4.7;8730500
^N20I;NSE 20-Share Index;4595.28;4595.28;4595.28;4587.49;-
^NASI;NSE All-Share Index;101.79;101.79;101.79;101.36;-
;;;;;;
