Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;47.0;48.0;47.25;48.0;9400
KUKZ;Kakuzi;83.5;83.5;83.5;88.0;100
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;305.0;305.0;305.0;300.0;500
SASN;Sasini Tea and Coffee Ltd;13.5;13.8;13.65;13.55;4500
WTK;Williamson Tea Kenya Plc;175.0;175.0;175.0;175.0;-
CGEN;Car and General (K) Ltd;48.5;50.0;49.75;50.0;5700
ABSA;ABSA Bank Kenya Plc;63.0;64.0;63.5;64.0;192400
COOP;Co-operative Bank of Kenya Ltd;19.85;20.0;19.95;19.95;994500
DTK;Diamond Trust Bank Kenya Ltd;131.0;134.0;131.0;130.0;8500
EQTY;Equity Group Holdings Ltd;26.25;26.5;26.25;26.5;2050400
HFCK;HF Group Ltd;26.5;27.25;26.8;27.0;51900
KCB;KCB Group Plc;21.5;22.0;21.75;21.5;851100
NBK;National Bank of Kenya Ltd;38.5;40.0;39.25;39.75;18600
NCBA;NCBA Group Plc;48.0;48.25;48.15;48.55;107300
SBIC;Stanbic Holdings Plc;86.0;86.0;86.0;87.0;2700
SCBK;Standard Chartered Bank Kenya Ltd;269.0;275.0;271.75;270.0;11200
EVRD;Eveready East Africa Ltd;3.15;3.5;3.4;3.4;138800
XPRS;Express Ltd;8.5;8.6;8.5;8.8;2100
KQ;Kenya Airways Plc;42.0;42.75;42.25;42.0;7335900
NMG;Nation Media Group Plc;164.0;168.0;167.0;167.0;36800
SMER;Sameer Africa Plc;6.65;7.0;6.75;6.95;130000
SGL;Standard Group Ltd;41.0;44.0;41.75;44.5;7900
TPSE;TPS Eastern Africa (Serena) Ltd;68.0;68.5;68.0;68.0;83200
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;66.0;70.0;67.5;69.0;13500
ARM;ARM Cement Ltd;172.0;176.0;175.0;175.0;13900
BAMB;Bamburi Cement Ltd;199.0;200.0;199.0;199.0;800
CRWN;Crown Berger Ltd;36.0;37.75;36.5;35.5;300
CABL;East African Cables Ltd;18.0;18.15;18.05;18.15;51100
PORT;East African Portland Cement Ltd;114.0;114.0;114.0;114.0;-
KENO;KenolKobil Ltd;10.5;10.7;10.6;10.7;1279700
KEGN;Kenya Electricity Generating Company Plc;17.0;17.3;17.05;16.85;478700
KPLC;Kenya Power and Lighting Ltd;205.0;220.0;214.0;211.0;35000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.0;29.25;29.0;29.0;26900
JUB;Jubilee Holdings Ltd;195.0;195.0;195.0;200.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;11.25;11.65;11.55;11.25;231800
SLAM;Sanlam Kenya Plc;70.0;70.0;70.0;70.0;-
CTUM;Centum Investment Company Ltd;23.0;23.5;23.4;23.5;137000
OCH;Olympia Capital Holdings Ltd;6.8;7.0;6.85;6.75;1800
BAT;BAT Kenya Plc;290.0;290.0;290.0;290.0;-
BOC;BOC Kenya Plc;140.0;140.0;140.0;140.0;2500
CARB;Carbacid Investments Plc;150.0;160.0;157.0;149.0;6000
EABL;East African Breweries Ltd;220.0;223.0;222.0;221.0;77500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;9.5;9.7;9.6;9.7;1785700
UNGA;Unga Group Ltd;11.75;11.9;11.8;11.8;32500
SCOM;Safaricom Plc;4.3;4.6;4.55;4.55;9423200
^N20I;NSE 20-Share Index;4541.2;4541.2;4541.2;4546.28;-
^NASI;NSE All-Share Index;100.62;100.62;100.62;100.75;-
;;;;;;
