Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210901;1890.0;1890.0;1890.0;1890.0;-
20210902;1890.0;1890.0;1890.0;1890.0;-
20210903;1890.0;1890.0;1890.0;1890.0;-
20210906;1890.0;1890.0;1890.0;1890.0;-
20210907;1890.0;1890.0;1890.0;1890.0;-
20210908;1890.0;1890.0;1890.0;1890.0;-
20210909;1890.0;1890.0;1890.0;1890.0;-
20210910;1890.0;1890.0;1890.0;1890.0;-
20210913;1890.0;1890.0;1890.0;1890.0;-
20210914;1890.0;1890.0;1890.0;1890.0;-
20210915;1830.0;1830.0;1830.0;1890.0;34600
20210916;1830.0;1830.0;1830.0;1830.0;-
20210917;1830.0;1830.0;1830.0;1830.0;-
20210920;1830.0;1830.0;1830.0;1830.0;-
20210921;1830.0;1830.0;1830.0;1830.0;-
20210922;1855.0;1855.0;1855.0;1830.0;100
20210923;1855.0;1855.0;1855.0;1855.0;-
20210924;1855.0;1855.0;1855.0;1855.0;-
20210927;1855.0;1855.0;1855.0;1855.0;-
20210928;1855.0;1855.0;1855.0;1855.0;-
20210929;1855.0;1855.0;1855.0;1855.0;-
20210930;1855.0;1855.0;1855.0;1855.0;-
