Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210901;4004.08;4004.08;4004.08;4018.77;-
20210902;3969.97;3969.97;3969.97;4004.08;-
20210903;3932.5;3932.5;3932.5;3969.97;-
20210906;3905.97;3905.97;3905.97;3932.5;-
20210907;3893.52;3893.52;3893.52;3905.97;-
20210908;3909.72;3909.72;3909.72;3893.52;-
20210909;3931.36;3931.36;3931.36;3909.72;-
20210910;3948.99;3948.99;3948.99;3931.36;-
20210913;3963.37;3963.37;3963.37;3948.99;-
20210914;3960.07;3960.07;3960.07;3963.37;-
20210915;3949.56;3949.56;3949.56;3960.07;-
20210916;3965.48;3965.48;3965.48;3949.56;-
20210917;4015.08;4015.08;4015.08;3965.48;-
20210920;3994.19;3994.19;3994.19;4015.08;-
20210921;3934.0;3934.0;3934.0;3994.19;-
20210922;3930.22;3930.22;3930.22;3934.0;-
20210923;3926.62;3926.62;3926.62;3930.22;-
20210924;3918.47;3918.47;3918.47;3926.62;-
20210927;3924.61;3924.61;3924.61;3918.47;-
20210928;3910.68;3910.68;3910.68;3924.61;-
20210929;3895.96;3895.96;3895.96;3910.68;-
20210930;3914.52;3914.52;3914.52;3895.96;-
