Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210901;0.25;0.26;0.25;0.25;303200
20210902;0.23;0.26;0.26;0.25;22200
20210903;0.24;0.26;0.26;0.26;7800
20210906;0.24;0.26;0.24;0.26;203600
20210907;0.25;0.26;0.25;0.24;203100
20210908;0.25;0.27;0.26;0.25;80600
20210909;0.26;0.27;0.26;0.26;9700
20210910;0.25;0.26;0.26;0.26;14900
20210913;0.25;0.26;0.25;0.26;23100
20210914;0.23;0.26;0.24;0.25;562000
20210915;0.22;0.26;0.22;0.24;226500
20210916;0.2;0.24;0.21;0.22;466900
20210917;0.22;0.23;0.22;0.21;235300
20210920;0.22;0.24;0.22;0.22;26400
20210921;0.22;0.24;0.23;0.22;74800
20210922;0.22;0.24;0.24;0.23;22000
20210923;0.22;0.24;0.22;0.24;18900
20210924;0.22;0.24;0.22;0.22;459900
20210927;0.22;0.24;0.23;0.22;5100
20210928;0.22;0.24;0.24;0.23;10000
20210929;0.23;0.24;0.24;0.24;23100
20210930;0.24;0.24;0.24;0.24;9900
