Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210901;4.5;4.88;4.83;4.71;176200
20210902;4.52;4.8;4.6;4.83;41700
20210903;4.55;4.78;4.73;4.6;77100
20210906;4.55;4.75;4.69;4.73;146600
20210907;4.71;4.95;4.86;4.69;1232700
20210908;4.9;5.1;4.94;4.86;259200
20210909;4.86;5.0;4.95;4.94;272500
20210910;4.94;5.0;4.98;4.95;248900
20210913;4.95;5.0;4.96;4.98;114800
20210914;4.8;5.0;4.93;4.96;182700
20210915;4.55;4.95;4.67;4.93;287800
20210916;4.65;4.9;4.82;4.67;44900
20210917;4.7;4.89;4.85;4.82;53300
20210920;4.75;4.9;4.8;4.85;1192400
20210921;4.7;4.89;4.74;4.8;242200
20210922;4.7;4.85;4.75;4.74;91700
20210923;4.67;4.84;4.76;4.75;102400
20210924;4.65;4.76;4.7;4.76;138900
20210927;4.65;4.75;4.71;4.7;47500
20210928;4.65;4.8;4.7;4.71;106900
20210929;4.62;4.8;4.65;4.7;148300
20210930;4.62;4.7;4.65;4.65;684600
