Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210901;37.5;38.0;37.5;37.55;887700
20210902;38.0;39.0;38.0;37.5;356500
20210903;37.5;38.5;38.05;38.0;26200
20210906;39.0;40.0;39.75;38.05;3283200
20210907;39.75;39.85;39.8;39.75;4700
20210908;38.5;39.85;38.6;39.8;15100
20210909;38.5;39.85;38.95;38.6;53000
20210910;37.5;38.8;38.15;38.95;60000
20210913;37.0;38.15;37.1;38.15;64300
20210914;37.0;39.0;37.15;37.1;68000
20210915;37.0;37.4;37.25;37.15;31600
20210916;37.25;38.0;37.95;37.25;2700
20210917;37.3;38.0;37.55;37.95;15400
20210920;37.05;38.0;37.45;37.55;8300
20210921;37.05;38.0;37.2;37.45;4200
20210922;36.55;38.0;36.85;37.2;23700
20210923;37.0;38.0;37.85;36.85;1200
20210924;38.0;38.0;38.0;37.85;3500
20210927;37.6;38.0;37.75;38.0;800
20210928;37.8;38.0;37.9;37.75;5000
20210929;37.5;37.6;37.55;37.9;6100
20210930;37.5;37.95;37.5;37.55;10300
