Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210901;10.5;11.0;10.9;10.95;644700
20210902;10.35;10.6;10.5;10.9;77100
20210903;10.5;10.6;10.55;10.5;94500
20210906;10.1;10.55;10.4;10.55;61100
20210907;10.0;10.4;10.3;10.4;180800
20210908;10.15;10.4;10.3;10.3;581200
20210909;10.3;10.5;10.3;10.3;1750900
20210910;10.3;10.55;10.4;10.3;67400
20210913;10.3;10.55;10.45;10.4;99900
20210914;10.35;11.0;10.6;10.45;4115900
20210915;10.35;11.35;10.6;10.6;44800
20210916;10.35;11.0;10.45;10.6;132100
20210917;10.3;10.65;10.35;10.45;68700
20210920;10.05;10.6;10.35;10.35;268100
20210921;10.4;10.6;10.5;10.35;120700
20210922;10.4;10.6;10.5;10.5;50400
20210923;10.45;10.7;10.6;10.5;893700
20210924;10.5;10.6;10.55;10.6;79400
20210927;10.55;10.65;10.6;10.55;3063900
20210928;10.55;10.6;10.55;10.6;50200
20210929;10.45;10.6;10.55;10.55;241400
20210930;10.4;10.6;10.55;10.55;97900
